Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-09-15 16:00:00,0.0077193,0.007739,0.0075451,0.0075671,90649616.2831826,41517190.74799999,1.368,51.0,50.0
2024-09-15 20:00:00,0.0075672,0.0075917,0.0072908,0.0073495,103143045.7005209,39451864.99,1.3906,51.0,50.0
2024-09-16 00:00:00,0.0073499,0.0073652,0.0070524,0.0071989,168170096.2579598,36592283.18199999,1.412,39.0,50.0
2024-09-16 04:00:00,0.0071988,0.0073496,0.0071769,0.0073336,74643824.9385448,39703996.8,1.4414,39.0,50.0
2024-09-16 08:00:00,0.0073332,0.0073898,0.0072083,0.0072369,62475645.230036,40334971.264,1.4091,39.0,50.0
2024-09-16 12:00:00,0.007237,0.007265,0.0070779,0.0072088,111492581.6005564,39608425.48,1.4184,39.0,50.0
2024-09-16 16:00:00,0.0072088,0.0072231,0.0070868,0.0071565,69790808.0458868,40229070.11199999,1.412,39.0,50.0
2024-09-16 20:00:00,0.007156,0.0072334,0.0070969,0.0071946,41200847.9572182,39578553.29999999,1.4166,39.0,50.0
2024-09-17 00:00:00,0.0071946,0.00723,0.0071022,0.007202,40722610.9989772,39296663.565,1.4184,33.0,50.0
2024-09-17 04:00:00,0.0072023,0.0073352,0.0071952,0.0072889,68841714.1865907,39741983.463,1.4184,33.0,50.0
2024-09-17 08:00:00,0.0072891,0.0074456,0.0072874,0.0073716,95299308.4611328,40370649.46199999,1.4184,33.0,50.0
2024-09-17 12:00:00,0.0073716,0.0076411,0.0073044,0.0075449,198432741.879976,39939378.87499997,1.4172,33.0,50.0
2024-09-17 16:00:00,0.0075452,0.0075867,0.0072086,0.0072591,140538816.6148932,39686027.79899993,1.3861,33.0,50.0
2024-09-17 20:00:00,0.0072591,0.0073214,0.0072254,0.0073192,45370029.0987701,37196418.44799998,1.4137,33.0,50.0
2024-09-18 00:00:00,0.0073193,0.00741,0.0071884,0.0073431,77453714.523345,37972693.54799998,1.4155,45.0,50.0
2024-09-18 04:00:00,0.0073431,0.0073736,0.0072561,0.0073245,48396323.6966088,38742016.725,1.4207,45.0,50.0
2024-09-18 08:00:00,0.0073244,0.0073244,0.0071178,0.0072079,75199275.2839136,37432750.236,1.4242,45.0,50.0
2024-09-18 12:00:00,0.0072085,0.0072681,0.0070107,0.0070403,111203186.4752589,36588533.635,1.405,45.0,50.0
2024-09-18 16:00:00,0.0070403,0.00745,0.0069836,0.0072443,266559618.4541719,36219897.536,1.4038,45.0,50.0
2024-09-18 20:00:00,0.0072424,0.0075435,0.0071511,0.007528,98712243.7824336,36810195.53899999,1.4038,45.0,50.0
2024-09-19 00:00:00,0.007528,0.0077798,0.0075277,0.0076969,174969815.3715923,38958722.852,1.3941,49.0,50.0
2024-09-19 04:00:00,0.007697,0.0079368,0.0076367,0.007881,158990747.0961539,40796639.14699997,1.3866,49.0,50.0
2024-09-19 08:00:00,0.0078812,0.00794,0.0078,0.0078473,110904909.7985998,43180961.35599998,1.3641,49.0,50.0
2024-09-19 12:00:00,0.0078472,0.0080778,0.007836,0.0078912,207160530.5913643,41650897.752,1.3343,49.0,50.0
2024-09-19 16:00:00,0.0078912,0.0083358,0.0078836,0.0080886,298927893.2363348,43662126.105,1.3375,49.0,50.0
2024-09-19 20:00:00,0.0080878,0.0081595,0.0079132,0.0079502,107128553.9001659,43290573.992,1.3414,49.0,50.0
2024-09-20 00:00:00,0.0079502,0.0081892,0.00771,0.0081804,151653628.8263425,43455101.958,1.3359,54.0,50.0
2024-09-20 04:00:00,0.0081807,0.0085124,0.008147,0.0084382,286868537.7517717,46021882.45999999,1.3474,54.0,50.0
2024-09-20 08:00:00,0.0084377,0.0084377,0.0081253,0.0081841,167037646.0084169,50599346.85,1.3403,54.0,50.0
2024-09-20 12:00:00,0.0081841,0.0082508,0.008028,0.00819,205497572.7011677,48076074.03499997,1.3663,54.0,50.0
2024-09-20 16:00:00,0.0081904,0.0082343,0.0079695,0.0080775,113851569.4783263,46676357.22800001,1.3618,54.0,50.0
2024-09-20 20:00:00,0.0080768,0.0082525,0.0080572,0.0082411,98637835.243061,45912737.260000005,1.368,54.0,50.0
2024-09-21 00:00:00,0.0082411,0.0083035,0.0080643,0.0080669,96092991.2614419,46544947.992000006,1.3618,54.0,50.0
2024-09-21 04:00:00,0.0080669,0.0081634,0.0080001,0.008146,54223368.1940407,45868348.526000015,1.3895,54.0,50.0
2024-09-21 08:00:00,0.0081456,0.0082018,0.0081069,0.0081804,46508950.1050016,47978169.80000002,1.3889,54.0,50.0
2024-09-21 12:00:00,0.0081804,0.0083562,0.00815,0.0082426,105837832.276463,47649292.418000005,1.359,54.0,50.0
2024-09-21 16:00:00,0.0082426,0.0083193,0.0082306,0.0082672,56241029.801411,48215256.58800001,1.3502,54.0,50.0
2024-09-21 20:00:00,0.0082671,0.0084459,0.0082026,0.0084089,60264739.184764,48370143.38400002,1.3463,54.0,50.0
2024-09-22 00:00:00,0.0084088,0.0084774,0.0081576,0.0082306,109000403.9463914,48027064.14000001,1.3524,52.0,50.0
2024-09-22 04:00:00,0.0082305,0.0082799,0.0081738,0.0082233,53872524.2484832,47466127.48099999,1.3815,52.0,50.0
2024-09-22 08:00:00,0.0082234,0.0082561,0.0080357,0.0081004,92190862.1714456,48101429.704,1.3708,52.0,50.0
2024-09-22 12:00:00,0.0081004,0.0081276,0.0078801,0.0079212,115900906.225856,47101037.36999999,1.3759,52.0,50.0
2024-09-22 16:00:00,0.0079211,0.0080388,0.0078543,0.0079968,96809633.2843177,47557251.727000006,1.3878,52.0,50.0
2024-09-22 20:00:00,0.0079972,0.0080724,0.0077214,0.0080046,135080051.6172906,46221637.573,1.4021,52.0,50.0
2024-09-23 00:00:00,0.0080046,0.0083351,0.0078217,0.0082639,159655707.8822674,44570573.15699997,1.426,50.0,50.0
2024-09-23 04:00:00,0.0082641,0.0082992,0.00804,0.0080636,103933211.2479093,44483636.054,1.3918,50.0,50.0
2024-09-23 08:00:00,0.0080635,0.0081316,0.0079888,0.0080533,79291755.9435624,43809830.04500001,1.4027,50.0,50.0
2024-09-23 12:00:00,0.0080533,0.0081966,0.0079848,0.0081617,133026133.8091425,44430278.775000006,1.4102,50.0,50.0
2024-09-23 16:00:00,0.0081607,0.0082162,0.008047,0.0080594,84613857.7040771,45102125.970000006,1.3964,50.0,50.0
2024-09-23 20:00:00,0.0080603,0.0081331,0.0079931,0.0081273,59984111.9726826,43462521.058000006,1.4166,50.0,50.0
2024-09-24 00:00:00,0.0081274,0.0081429,0.0079209,0.0080418,93062734.6150916,42906601.606,1.3998,54.0,50.0
2024-09-24 04:00:00,0.0080418,0.0080886,0.007951,0.0080831,56836371.9581933,42527720.35000001,1.4033,54.0,50.0
2024-09-24 08:00:00,0.0080831,0.0083255,0.0080763,0.0082978,169229175.2839029,42904000.134,1.4067,54.0,50.0
2024-09-24 12:00:00,0.0082979,0.0087,0.0082874,0.008367,364127351.554914,47500247.689,1.3652,54.0,50.0
2024-09-24 16:00:00,0.0083666,0.0086145,0.008315,0.0085787,134274385.807078,48822460.031999975,1.368,54.0,50.0
2024-09-24 20:00:00,0.0085787,0.008764,0.008458,0.0085892,150895425.7444475,50198187.18599996,1.3702,54.0,50.0
2024-09-25 00:00:00,0.0085898,0.0087918,0.008484,0.0087396,166489206.4291338,50916856.59399996,1.3725,59.0,50.0
2024-09-25 04:00:00,0.0087397,0.00875,0.0083921,0.0084294,139116750.2583455,52964123.16499997,1.3759,59.0,50.0
2024-09-25 08:00:00,0.0084294,0.0085075,0.0083784,0.0084935,107456919.9423893,48858583.167999975,1.4207,59.0,50.0
2024-09-25 12:00:00,0.0084935,0.0086142,0.0083983,0.0084616,138509210.6738931,49027856.10999997,1.4396,59.0,50.0
2024-09-25 16:00:00,0.0084616,0.008627,0.0083575,0.0085035,139058854.3861047,49473243.85499997,1.4474,59.0,50.0
2024-09-25 20:00:00,0.0085031,0.0086568,0.008385,0.0084426,117690545.710613,47851578.28699997,1.4378,59.0,50.0
2024-09-26 00:00:00,0.0084426,0.0084954,0.0082147,0.0084413,125361312.523239,48553944.79499996,1.4242,50.0,50.0
2024-09-26 04:00:00,0.0084414,0.00899,0.008397,0.008926,259180269.2428727,49686148.39799996,1.4301,50.0,50.0
2024-09-26 08:00:00,0.0089259,0.0091888,0.0088792,0.0091083,276307868.2468756,63026030.466000006,1.3793,50.0,50.0
2024-09-26 12:00:00,0.0091083,0.0092978,0.0090279,0.0092402,313678371.7183314,62929375.811000034,1.3602,50.0,50.0
2024-09-26 16:00:00,0.0092402,0.009725,0.0092227,0.0093666,368424573.4410239,62011653.69300002,1.3452,50.0,50.0
2024-09-26 20:00:00,0.0093668,0.0095721,0.0092372,0.0095147,173350727.8086261,58624898.664,1.3375,50.0,50.0
2024-09-27 00:00:00,0.0095147,0.0097169,0.0093711,0.0096614,143828347.2219671,57726651.00000001,1.3381,61.0,50.0
2024-09-27 04:00:00,0.0096614,0.0105,0.0096217,0.0104265,398452684.8613353,59149810.64700001,1.3337,61.0,50.0
2024-09-27 08:00:00,0.0104265,0.01078,0.0104047,0.010521,377811772.1294932,76575723.84000003,1.3535,61.0,50.0
2024-09-27 12:00:00,0.0105211,0.0109436,0.0104298,0.0107227,447002630.3415533,82011677.21000007,1.3288,61.0,50.0
2024-09-27 16:00:00,0.0107227,0.0108799,0.0105168,0.010584,258240552.8652443,83451326.14000003,1.3496,61.0,50.0
2024-09-27 20:00:00,0.0105833,0.0107575,0.0104733,0.0107021,133900436.1843855,81114262.03300002,1.3261,61.0,50.0
2024-09-28 00:00:00,0.0107021,0.0115587,0.0105565,0.0113561,417119522.2148885,83815193.00000003,1.3234,64.0,50.0
2024-09-28 04:00:00,0.0113581,0.0114988,0.0110132,0.0110826,331220387.1685243,97755617.922,1.343,64.0,50.0
2024-09-28 08:00:00,0.0110825,0.0112422,0.0105561,0.0111152,456175900.8584558,98858310.18800008,1.31,64.0,50.0
2024-09-28 12:00:00,0.0111163,0.0112848,0.0108446,0.0110005,268170569.7181725,96881448.13600008,1.3256,64.0,50.0
2024-09-28 16:00:00,0.0110005,0.0113,0.010884,0.0112116,214529445.6695752,95682918.02400003,1.3375,64.0,50.0
2024-09-28 20:00:00,0.0112116,0.0114342,0.0109556,0.0113806,194183257.1301978,96655957.98900008,1.3004,64.0,50.0
2024-09-29 00:00:00,0.0113805,0.01197,0.0111,0.0117033,433170002.1689832,96240091.86000004,1.3041,63.0,50.0
2024-09-29 04:00:00,0.011703,0.0117218,0.0110602,0.0111232,311990080.6495466,102847796.775,1.3261,63.0,50.0
2024-09-29 08:00:00,0.0111231,0.0114728,0.0110472,0.0114098,236947880.626342,97602608.58400004,1.3458,63.0,50.0
2024-09-29 12:00:00,0.01141,0.0114969,0.0109679,0.0111728,337142959.0446316,105680590.88400008,1.331,63.0,50.0
2024-09-29 16:00:00,0.0111728,0.0114485,0.0110377,0.0114275,208324413.260864,98843532.64800005,1.3674,63.0,50.0
2024-09-29 20:00:00,0.0114277,0.0116637,0.0111966,0.0112783,281389255.5020688,100828945.36000007,1.3441,63.0,50.0
2024-09-30 00:00:00,0.0112784,0.0114971,0.010801,0.0113415,435027104.768605,101391542.82600003,1.3513,61.0,50.0
2024-09-30 04:00:00,0.0113414,0.011498,0.01115,0.0111965,250714745.6694509,101404866.01500005,1.3652,61.0,50.0
2024-09-30 08:00:00,0.0111965,0.0112075,0.0106018,0.0110452,347178770.9482894,104183179.1910001,1.3474,61.0,50.0
2024-09-30 12:00:00,0.0110452,0.0111312,0.0106873,0.0107005,307052286.2848445,102439580.05800007,1.377,61.0,50.0
2024-09-30 16:00:00,0.0107005,0.0108991,0.0106338,0.0107681,200652387.8032242,96972944.65500005,1.3657,61.0,50.0
2024-09-30 20:00:00,0.0107688,0.0110181,0.0103504,0.0104665,268625472.1243406,98032231.05800007,1.3585,61.0,50.0
2024-10-01 00:00:00,0.0104665,0.010883,0.010357,0.0108751,200449532.9309288,91812613.11000004,1.3747,50.0,50.0
2024-10-01 04:00:00,0.0108744,0.0113934,0.0107882,0.0112458,316519319.7896027,95995648.01400004,1.3719,50.0,50.0
2024-10-01 08:00:00,0.0112437,0.0113616,0.0111248,0.011208,198319738.7386632,102452532.56000006,1.3343,50.0,50.0
2024-10-01 12:00:00,0.011208,0.011452,0.0100665,0.0106776,777182956.0372849,104812365.97200008,1.3267,50.0,50.0
2024-10-01 16:00:00,0.010677,0.0109112,0.00973,0.0098915,873758279.9426363,94517503.46600004,1.3929,50.0,50.0
2024-10-01 20:00:00,0.0098911,0.0100248,0.0092876,0.0096949,476865355.1683124,82102161.89000003,1.3992,50.0,50.0
2024-10-02 00:00:00,0.0096952,0.0101677,0.0095816,0.0099662,272118687.0734237,70738085.26200004,1.3878,42.0,50.0
2024-10-02 04:00:00,0.0099662,0.010323,0.0098109,0.0100992,234128628.38673,73091666.49300003,1.419,42.0,50.0
2024-10-02 08:00:00,0.0100991,0.0101626,0.009477,0.0096125,301691229.0353149,74261409.21600004,1.4331,42.0,50.0
2024-10-02 12:00:00,0.0096128,0.0099167,0.0093338,0.0097984,367089596.8614809,69761863.26000004,1.4295,42.0,50.0
2024-10-02 16:00:00,0.0097985,0.0100106,0.0089225,0.0092424,487006550.6717099,70991231.64200005,1.4207,42.0,50.0
2024-10-02 20:00:00,0.0092436,0.0094602,0.0090831,0.0092371,201444250.7063845,66566598.25000004,1.4331,42.0,50.0
2024-10-03 00:00:00,0.0092371,0.0095228,0.0091224,0.0095018,175753893.3321952,63614867.55000005,1.445,37.0,50.0
2024-10-03 04:00:00,0.0095018,0.0095132,0.0090692,0.0090959,166393599.602457,68377023.32700004,1.4474,37.0,50.0
2024-10-03 08:00:00,0.0090959,0.0091288,0.00862,0.0088669,330964181.1600644,64055890.02000003,1.4402,37.0,50.0
2024-10-03 12:00:00,0.0088669,0.0090689,0.00838,0.0086514,446851089.1253794,62777778.28200004,1.426,37.0,50.0
2024-10-03 16:00:00,0.0086517,0.0087358,0.00834,0.0086881,296191742.0900335,60173603.90000004,1.448,37.0,50.0
2024-10-03 20:00:00,0.0086883,0.0087301,0.0084651,0.0086294,113769524.2995863,59558155.744000025,1.4366,37.0,50.0
2024-10-04 00:00:00,0.0086289,0.0089292,0.0084738,0.0087533,211889093.7202898,59011106.440000005,1.4408,41.0,50.0
2024-10-04 04:00:00,0.0087532,0.0090063,0.0087222,0.0089707,161859102.7813369,59337133.424,1.4384,41.0,50.0
2024-10-04 08:00:00,0.0089706,0.00916,0.0089323,0.0091019,196099370.7466134,60202477.11600002,1.4468,41.0,50.0
2024-10-04 12:00:00,0.0091019,0.0093194,0.0089383,0.0092359,401232610.5634452,60993315.900000006,1.4366,41.0,50.0
2024-10-04 16:00:00,0.0092351,0.0095926,0.0091679,0.0095458,249757787.5756317,60066622.236,1.4378,41.0,50.0
2024-10-04 20:00:00,0.0095458,0.0095572,0.0092512,0.0093878,120896190.4919878,60396234.150000006,1.4248,41.0,50.0
2024-10-05 00:00:00,0.0093879,0.0095452,0.0091679,0.0091833,162416463.3981837,59535435.78000001,1.426,49.0,50.0
2024-10-05 04:00:00,0.0091834,0.009466,0.0091507,0.0093905,129612675.6135251,61893845.82,1.4492,49.0,50.0
2024-10-05 08:00:00,0.009391,0.009532,0.0093685,0.0094193,108226442.9976596,68737310.283,1.419,49.0,50.0
2024-10-05 12:00:00,0.0094196,0.0096,0.0093884,0.0094817,159767497.8837758,72218738.69899999,1.4166,49.0,50.0
2024-10-05 16:00:00,0.0094816,0.0094935,0.0092637,0.009299,152910633.4383635,79014849.40800002,1.4225,49.0,50.0
2024-10-05 20:00:00,0.009299,0.0093666,0.0091505,0.0093487,120208716.2194752,80170623.46400002,1.4231,49.0,50.0
2024-10-06 00:00:00,0.0093489,0.0094874,0.0092666,0.0093283,95860558.9551632,81020163.56000002,1.4349,50.0,50.0
2024-10-06 04:00:00,0.0093283,0.0093903,0.0092507,0.0093193,79234390.4777292,84194649.47400005,1.4231,50.0,50.0
2024-10-06 08:00:00,0.0093192,0.0094003,0.0092714,0.0093678,82610342.9146588,86119199.55000001,1.4349,50.0,50.0
2024-10-06 12:00:00,0.0093692,0.0100277,0.0093351,0.0099798,347741474.1700124,86933791.69800006,1.4361,50.0,50.0
2024-10-06 16:00:00,0.0099798,0.010323,0.0099798,0.0100937,326645232.073303,94514102.70000003,1.3832,50.0,50.0
2024-10-06 20:00:00,0.010094,0.0102995,0.0098744,0.010231,193283649.2086233,97243291.198,1.3624,50.0,50.0
2024-10-07 00:00:00,0.0102306,0.0107905,0.0101543,0.0105877,341561619.4894131,96198982.308,1.3753,50.0,50.0
2024-10-07 04:00:00,0.0105877,0.0106775,0.0104686,0.0105396,171288715.3957595,103759327.32800002,1.3764,50.0,50.0
2024-10-07 08:00:00,0.01054,0.01066,0.0100818,0.0103107,306620272.0527396,99507550.384,1.3585,50.0,50.0
2024-10-07 12:00:00,0.0103106,0.0108185,0.0101748,0.0103988,422730224.6963094,95368599.293,1.3878,50.0,50.0
2024-10-07 16:00:00,0.0103988,0.0106697,0.01015,0.01035,269056451.0060314,92077512.012,1.368,50.0,50.0
2024-10-07 20:00:00,0.010351,0.0103746,0.0097705,0.0097996,218474595.4424374,89537878.31700003,1.4114,50.0,50.0
2024-10-08 00:00:00,0.0097996,0.010039,0.0097244,0.0099566,155803563.613985,88192794.57800004,1.4307,49.0,50.0
2024-10-08 04:00:00,0.0099565,0.0100612,0.009394,0.0095281,242966053.0237976,92803750.92000006,1.4331,49.0,50.0
2024-10-08 08:00:00,0.009528,0.0096953,0.0094558,0.0096528,135406781.9811877,74745904.86900003,1.4444,49.0,50.0
2024-10-08 12:00:00,0.0096529,0.0098455,0.0093016,0.0094302,309431979.4344301,73765486.35200001,1.4492,49.0,50.0
2024-10-08 16:00:00,0.009432,0.0096617,0.0093325,0.0095345,192496595.3053511,67221629.94400002,1.4691,49.0,50.0
2024-10-08 20:00:00,0.0095342,0.0096885,0.0093819,0.0095008,91352154.3015556,65937424.952000014,1.4552,49.0,50.0
2024-10-09 00:00:00,0.0095009,0.0097637,0.0094162,0.0095496,157400872.916281,65788744.56000002,1.4691,49.0,50.0
2024-10-09 04:00:00,0.0095498,0.0098549,0.0095045,0.0097037,159455797.0738862,67581472.36200002,1.4808,49.0,50.0
2024-10-09 08:00:00,0.0097037,0.0097701,0.0095985,0.0096909,116951748.9071853,70901290.56000002,1.4722,49.0,50.0
2024-10-09 12:00:00,0.0096916,0.009725,0.009176,0.0094785,322816027.6124028,71350334.63700001,1.4814,49.0,50.0
2024-10-09 16:00:00,0.0094776,0.0094904,0.00906,0.0091365,215131106.8803024,67888379.74800001,1.4649,49.0,50.0
2024-10-09 20:00:00,0.0091344,0.0091631,0.0089752,0.0091084,130148486.5242514,63316580.616,1.4582,49.0,50.0
2024-10-10 00:00:00,0.0091089,0.0092567,0.0090307,0.0091939,82756057.9080639,63423813.372,1.4612,39.0,50.0
2024-10-10 04:00:00,0.0091948,0.0094561,0.0091539,0.0093015,97875879.1966706,65431913.77800002,1.4504,39.0,50.0
2024-10-10 08:00:00,0.0093015,0.0094174,0.0090449,0.0093998,177412513.0832018,67606445.29800001,1.4378,39.0,50.0
2024-10-10 12:00:00,0.0093997,0.0094108,0.0090129,0.0091736,288745701.4231886,68430029.41600001,1.4307,39.0,50.0
2024-10-10 16:00:00,0.0091736,0.0092615,0.0088001,0.0091938,261294716.8337368,60500400.324,1.4325,39.0,50.0
2024-10-10 20:00:00,0.0091938,0.0093548,0.009156,0.0092899,109172437.807368,60398576.318,1.4402,39.0,50.0
2024-10-11 00:00:00,0.0092899,0.0094238,0.0092027,0.0093335,132366965.9926424,61930149.96000001,1.4414,32.0,50.0
2024-10-11 04:00:00,0.0093336,0.0094476,0.009275,0.0093537,99072204.3919746,62552491.23600002,1.4444,32.0,50.0
2024-10-11 08:00:00,0.0093545,0.0095609,0.009338,0.0094622,120497355.795841,64496334.644000016,1.4266,32.0,50.0
2024-10-11 12:00:00,0.0094613,0.0099531,0.0094447,0.0098806,306687165.6000485,64839472.922000006,1.3935,32.0,50.0
2024-10-11 16:00:00,0.0098805,0.009939,0.0097214,0.0098189,191071211.6802143,67911604.449,1.4062,32.0,50.0
2024-10-11 20:00:00,0.0098182,0.0099341,0.0096892,0.009744,103549323.5186569,63759274.776,1.405,32.0,50.0
2024-10-12 00:00:00,0.0097439,0.010065,0.009675,0.0097422,172740092.1491291,62146380.19299999,1.4278,49.0,50.0
2024-10-12 04:00:00,0.0097422,0.0099021,0.0097381,0.0098716,90432227.2853439,64945094.92799998,1.4468,49.0,50.0
2024-10-12 08:00:00,0.0098717,0.0102327,0.0098232,0.0100454,183650393.5003988,67242591.584,1.419,49.0,50.0
2024-10-12 12:00:00,0.0100453,0.0102529,0.0098793,0.0099766,256645799.18938,67645272.716,1.412,49.0,50.0
2024-10-12 16:00:00,0.0099766,0.0100668,0.0097831,0.0098752,146385413.8042574,65574492.6,1.4355,49.0,50.0
2024-10-12 20:00:00,0.0098751,0.0100398,0.009859,0.0098956,83731413.0268662,63532787.505,1.4414,49.0,50.0
2024-10-13 00:00:00,0.0098956,0.0099905,0.0097125,0.0097401,107927248.1433589,64028384.178,1.454,50.0,50.0
2024-10-13 04:00:00,0.0097397,0.0098905,0.009729,0.0098294,75951082.3547383,63846271.89,1.4588,50.0,50.0
2024-10-13 08:00:00,0.009829,0.00995,0.0096085,0.0096435,152885217.443473,64088569.014,1.4456,50.0,50.0
2024-10-13 12:00:00,0.0096435,0.0098,0.0093957,0.0094425,195093139.8554128,63069916.57999999,1.4504,50.0,50.0
2024-10-13 16:00:00,0.0094424,0.0096384,0.009367,0.0094924,155697784.9602615,61694579.435,1.4618,50.0,50.0
2024-10-13 20:00:00,0.0094925,0.0098198,0.0094554,0.009696,139386089.9627208,61972234.289,1.4594,50.0,50.0
2024-10-14 00:00:00,0.0096963,0.0101872,0.0095422,0.0101418,217454778.325665,61588030.448,1.4759,48.0,50.0
2024-10-14 04:00:00,0.0101417,0.0104465,0.0100676,0.01035,321192543.1103024,67496727.48,1.429,48.0,50.0
2024-10-14 08:00:00,0.0103488,0.0105765,0.0102699,0.0105113,218308425.0520737,73954549.50000001,1.2743,48.0,50.0
2024-10-14 12:00:00,0.0105113,0.0107835,0.0103237,0.0106875,339721939.0730329,77002897.20800003,1.3127,48.0,50.0
2024-10-14 16:00:00,0.0106866,0.0107349,0.0104749,0.0105529,207510178.9950793,75879588.19800003,1.3079,48.0,50.0
2024-10-14 20:00:00,0.0105542,0.011098,0.010477,0.0109079,211951459.3318336,73714288.22400004,1.2952,48.0,50.0
2024-10-15 00:00:00,0.0109079,0.0111807,0.010655,0.0106888,233443092.7188449,74558887.02000001,1.2548,65.0,50.0
2024-10-15 04:00:00,0.0106888,0.010891,0.0105059,0.0106054,219177679.508866,72063382.55599998,1.3036,65.0,50.0
2024-10-15 08:00:00,0.0106058,0.0107396,0.01003,0.0101285,256432717.9246928,72439646.62999998,1.2946,65.0,50.0
2024-10-15 12:00:00,0.0101268,0.0110822,0.0100425,0.0103249,750190307.3737941,68264438.87099999,1.3425,65.0,50.0
2024-10-15 16:00:00,0.0103259,0.0106283,0.0102468,0.0103371,238288350.3762078,67108315.872,1.4213,65.0,50.0
2024-10-15 20:00:00,0.0103353,0.0103989,0.010038,0.0103876,178712354.6893168,66712425.0,1.4266,65.0,50.0
2024-10-16 00:00:00,0.0103876,0.0106551,0.0102568,0.0103589,177379963.4871088,65829279.285,1.3496,73.0,50.0
2024-10-16 04:00:00,0.0103575,0.0104367,0.0101071,0.0101857,148457570.5376472,65650887.63,1.3267,73.0,50.0
2024-10-16 08:00:00,0.0101857,0.0106666,0.0101824,0.0104869,234106920.0291703,64678848.784,1.3518,73.0,50.0
2024-10-16 12:00:00,0.0104878,0.0106599,0.010296,0.010343,309554980.7012901,67182675.567,1.3912,73.0,50.0
2024-10-16 16:00:00,0.0103429,0.0104546,0.0102032,0.0104161,154082457.9928367,64861640.67600001,1.4201,73.0,50.0
2024-10-16 20:00:00,0.010416,0.0106102,0.0104117,0.0104432,131944196.2317234,64269788.10500001,1.4225,73.0,50.0
2024-10-17 00:00:00,0.0104434,0.0105625,0.0103309,0.0104923,143669645.6585494,64334539.934,1.3935,71.0,50.0
2024-10-17 04:00:00,0.0104922,0.0105288,0.0100949,0.010229,172109007.9227177,64388100.559,1.4004,71.0,50.0
2024-10-17 08:00:00,0.0102289,0.0102723,0.0099453,0.0099754,198525093.754723,66770303.175,1.4349,71.0,50.0
2024-10-17 12:00:00,0.0099752,0.0101814,0.0099558,0.010116,237195084.7652098,66436221.28,1.4242,71.0,50.0
2024-10-17 16:00:00,0.0101159,0.0101208,0.0096267,0.0097933,263677321.5353995,67741583.69099998,1.4331,71.0,50.0
2024-10-17 20:00:00,0.0097931,0.0099134,0.0097813,0.0098773,89789809.3125972,63570211.692,1.4795,71.0,50.0
2024-10-18 00:00:00,0.0098773,0.010559,0.00983,0.0102805,259654904.9532869,62770712.12999998,1.482,73.0,50.0
2024-10-18 04:00:00,0.0102806,0.0105333,0.0102793,0.0104626,137938713.1793631,66968432.475,1.4361,73.0,50.0
2024-10-18 08:00:00,0.0104626,0.010491,0.010275,0.0102906,117750477.9156964,68506580.30800001,1.4207,73.0,50.0
2024-10-18 12:00:00,0.0102914,0.010509,0.010191,0.0104843,205928737.8994393,66548028.834,1.4444,73.0,50.0
2024-10-18 16:00:00,0.0104843,0.0107472,0.0103701,0.0105032,228567341.4962002,67305430.58799998,1.412,73.0,50.0
2024-10-18 20:00:00,0.0105052,0.0105396,0.01035,0.0105059,92221801.7749219,69279881.21999997,1.4096,73.0,50.0
2024-10-19 00:00:00,0.0105059,0.0109489,0.0104275,0.0107449,173918418.3499814,67764774.84899996,1.4254,72.0,50.0
2024-10-19 04:00:00,0.0107451,0.0108173,0.010523,0.010596,135716318.154376,74997295.55499996,1.4096,72.0,50.0
2024-10-19 08:00:00,0.010596,0.0107456,0.0104724,0.01048,126840712.6583029,73440866.34,1.4384,72.0,50.0
2024-10-19 12:00:00,0.0104799,0.0106284,0.0104755,0.010509,103017050.5665685,72686997.95999996,1.4612,72.0,50.0
2024-10-19 16:00:00,0.010509,0.0105212,0.0103505,0.0103916,107355627.9442415,72859023.10799997,1.4558,72.0,50.0
2024-10-19 20:00:00,0.0103915,0.0105637,0.0103054,0.0104882,88674869.9251216,69627065.872,1.4637,72.0,50.0
2024-10-20 00:00:00,0.0104889,0.0105572,0.0102086,0.0103157,113070139.6052346,69145271.13,1.4649,73.0,50.0
2024-10-20 04:00:00,0.0103152,0.0103793,0.0102418,0.0103145,72647253.4465978,67935914.83999999,1.4777,73.0,50.0
2024-10-20 08:00:00,0.0103146,0.0103856,0.0102565,0.0103001,65341960.5311199,66869501.37899999,1.471,73.0,50.0
2024-10-20 12:00:00,0.0103001,0.01051,0.0101001,0.0104516,196137696.4461577,69349043.08199999,1.4765,73.0,50.0
2024-10-20 16:00:00,0.0104517,0.0106213,0.010405,0.010493,121108464.1506622,69739533.83999999,1.4851,73.0,50.0
2024-10-20 20:00:00,0.010493,0.0107975,0.0104535,0.0106932,154786882.2622471,70993935.342,1.4808,73.0,50.0
2024-10-21 00:00:00,0.0106932,0.0109049,0.0105608,0.0106504,165390729.8802256,71750405.857,1.448,72.0,50.0
2024-10-21 04:00:00,0.0106501,0.010793,0.0104835,0.0105033,149648105.461703,72627001.35400002,1.4378,72.0,50.0
2024-10-21 08:00:00,0.0105031,0.0105738,0.0103189,0.0103993,137881779.5328623,71649915.392,1.4649,72.0,50.0
2024-10-21 12:00:00,0.0103995,0.0104479,0.0101117,0.0102499,232909381.3944422,71300088.36299999,1.457,72.0,50.0
