Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-08-24 20:00:00,2791.25,2806.62,2729.15,2766.4,1183113825.55159,828466008.5153998,1.4114,56.0,50.0
2024-08-25 00:00:00,2766.4,2782.62,2747.0,2763.42,708732081.44359,787205890.4399998,1.405,54.0,50.0
2024-08-25 04:00:00,2763.43,2769.66,2731.63,2742.05,578078605.80656,782975192.3135997,1.3895,54.0,50.0
2024-08-25 08:00:00,2742.05,2759.96,2735.9,2749.68,472822177.15594,786580225.9687994,1.3901,54.0,50.0
2024-08-25 12:00:00,2749.69,2772.0,2744.73,2762.79,541903364.83954,783211783.6719998,1.3861,54.0,50.0
2024-08-25 16:00:00,2762.78,2773.42,2758.56,2764.77,318661738.58159,779152778.0898,1.3889,54.0,50.0
2024-08-25 20:00:00,2764.77,2791.66,2738.0,2744.47,769511191.79722,778665211.8124999,1.3844,54.0,50.0
2024-08-26 00:00:00,2744.48,2760.97,2715.07,2743.01,840174274.647,775313356.7775998,1.3855,55.0,50.0
2024-08-26 04:00:00,2743.0,2751.0,2727.08,2731.92,511452576.44175,794164212.9530998,1.3849,55.0,50.0
2024-08-26 08:00:00,2731.92,2747.96,2705.37,2735.81,755710621.23905,805774155.1586999,1.3776,55.0,50.0
2024-08-26 12:00:00,2735.81,2741.18,2700.62,2720.53,1253467391.58253,794347177.7824,1.3895,55.0,50.0
2024-08-26 16:00:00,2720.52,2731.35,2673.66,2679.96,1186141536.37927,806037653.4699998,1.3838,55.0,50.0
2024-08-26 20:00:00,2679.96,2692.28,2665.0,2679.25,637104786.91935,792337718.9595997,1.405,55.0,50.0
2024-08-27 00:00:00,2679.26,2693.1,2665.16,2684.5,659501836.83149,791289467.7156,1.401,48.0,50.0
2024-08-27 04:00:00,2684.49,2699.11,2671.7,2686.91,712457880.85309,814390923.2480992,1.4062,48.0,50.0
2024-08-27 08:00:00,2686.91,2691.0,2618.0,2625.59,1385732567.60476,810554888.2681997,1.4172,48.0,50.0
2024-08-27 12:00:00,2625.59,2628.13,2556.0,2577.64,2411968183.24083,837147934.9259995,1.4301,48.0,50.0
2024-08-27 16:00:00,2577.63,2590.96,2561.9,2582.85,1078757169.69449,824384883.9779996,1.4237,48.0,50.0
2024-08-27 20:00:00,2582.85,2587.48,2388.0,2455.98,3598083750.34892,824745617.1863998,1.439,48.0,50.0
2024-08-28 00:00:00,2455.98,2478.76,2416.56,2476.76,1379378502.64877,715065632.2144002,1.4396,30.0,50.0
2024-08-28 04:00:00,2476.76,2484.59,2431.18,2435.92,1026064732.10648,740645006.3999999,1.4661,30.0,50.0
2024-08-28 08:00:00,2435.92,2549.3,2427.65,2521.5,1773129018.36026,733400224.5349998,1.451,30.0,50.0
2024-08-28 12:00:00,2521.49,2538.0,2467.0,2494.7,1855690390.79987,754687655.564,1.4876,30.0,50.0
2024-08-28 16:00:00,2494.71,2545.2,2455.04,2503.75,2052601390.63486,730960038.6119999,1.4734,30.0,50.0
2024-08-28 20:00:00,2503.75,2554.19,2503.33,2527.31,1072457753.50078,698723346.3143997,1.4789,30.0,50.0
2024-08-29 00:00:00,2527.32,2536.87,2509.12,2522.13,628099800.17152,701001144.8095996,1.471,29.0,50.0
2024-08-29 04:00:00,2522.16,2559.14,2517.1,2546.05,662789363.34653,711716329.152,1.4624,29.0,50.0
2024-08-29 08:00:00,2546.05,2573.82,2536.16,2553.72,726488956.62422,741506492.7623998,1.4667,29.0,50.0
2024-08-29 12:00:00,2553.71,2594.0,2550.59,2574.51,1459210590.71464,739519776.0515999,1.4612,29.0,50.0
2024-08-29 16:00:00,2574.51,2584.68,2508.84,2527.54,1466445643.45332,767843601.5209997,1.4468,29.0,50.0
2024-08-29 20:00:00,2527.53,2542.79,2504.11,2526.28,552630731.56893,746330491.7989997,1.4004,29.0,50.0
2024-08-30 00:00:00,2526.28,2534.28,2503.0,2515.83,632496637.95518,745263829.4399993,1.4027,34.0,50.0
2024-08-30 04:00:00,2515.83,2531.89,2502.84,2515.91,622303352.95081,765853202.9099994,1.4004,34.0,50.0
2024-08-30 08:00:00,2515.91,2527.41,2506.14,2511.45,428521797.4666,772502272.4708993,1.4114,34.0,50.0
2024-08-30 12:00:00,2511.45,2552.32,2433.75,2448.04,2720801010.06296,777233611.9548,1.4108,34.0,50.0
2024-08-30 16:00:00,2448.03,2540.0,2431.0,2505.79,1995856354.91484,773005663.2071998,1.3998,34.0,50.0
2024-08-30 20:00:00,2505.8,2529.69,2505.01,2524.99,352815061.53872,744631533.2537993,1.4143,34.0,50.0
2024-08-31 00:00:00,2524.99,2533.29,2517.79,2522.42,264725423.92347,735205746.1391994,1.4195,29.0,50.0
2024-08-31 04:00:00,2522.42,2528.5,2517.0,2519.78,213086113.13038,748596373.3484991,1.4143,29.0,50.0
2024-08-31 08:00:00,2519.79,2528.76,2510.16,2524.56,356932105.31674,756501613.5921992,1.4062,29.0,50.0
2024-08-31 12:00:00,2524.55,2526.83,2512.85,2518.02,300708659.80968,764494655.0669993,1.4195,29.0,50.0
2024-08-31 16:00:00,2518.02,2518.72,2490.62,2498.36,506025678.26574,764915038.528699,1.419,29.0,50.0
2024-08-31 20:00:00,2498.36,2527.5,2492.42,2511.91,334908333.55227,740903534.5091995,1.4331,29.0,50.0
2024-09-01 00:00:00,2511.91,2514.97,2475.01,2487.76,573905891.71883,755986501.1059994,1.4366,26.0,50.0
2024-09-01 04:00:00,2487.76,2490.0,2457.5,2485.62,782128054.95065,733745272.5686994,1.4432,26.0,50.0
2024-09-01 08:00:00,2485.63,2491.96,2457.6,2476.44,601620073.22388,739195123.1831996,1.4372,26.0,50.0
2024-09-01 12:00:00,2476.45,2488.99,2436.54,2479.49,1234787926.80344,744640542.3118,1.4384,26.0,50.0
2024-09-01 16:00:00,2479.49,2513.52,2455.6,2500.14,944355235.97464,750095257.2613995,1.4456,26.0,50.0
2024-09-01 20:00:00,2500.14,2514.77,2397.23,2424.55,1522638507.01142,743838150.5183998,1.4498,26.0,50.0
2024-09-02 00:00:00,2424.55,2454.66,2421.8,2449.15,882228539.82808,710311958.6291996,1.4408,26.0,50.0
2024-09-02 04:00:00,2449.15,2465.96,2432.0,2439.94,743663420.68894,728593637.5139997,1.4546,26.0,50.0
2024-09-02 08:00:00,2439.94,2537.57,2437.26,2514.75,1741842106.67304,747798982.8246,1.4372,26.0,50.0
2024-09-02 12:00:00,2514.75,2527.22,2491.28,2512.29,1122106445.89729,798329569.689,1.3821,26.0,50.0
2024-09-02 16:00:00,2512.29,2530.0,2504.22,2523.39,448717153.58866,792446886.592,1.3702,26.0,50.0
2024-09-02 20:00:00,2523.39,2564.49,2521.0,2536.74,769564313.78066,787132948.7824996,1.3798,26.0,50.0
2024-09-03 00:00:00,2536.76,2552.55,2513.11,2514.79,674154025.65437,786935628.1223998,1.4062,26.0,50.0
2024-09-03 04:00:00,2514.79,2524.14,2511.25,2518.89,443814586.78838,773007441.7220995,1.4091,26.0,50.0
2024-09-03 08:00:00,2518.89,2519.64,2492.0,2508.19,638199376.69502,796116739.3269991,1.3838,26.0,50.0
2024-09-03 12:00:00,2508.19,2518.0,2434.5,2442.93,1781363719.14423,802035083.8961997,1.3889,26.0,50.0
2024-09-03 16:00:00,2442.92,2469.86,2434.5,2446.7,856105607.13109,807839703.8984994,1.4278,26.0,50.0
2024-09-03 20:00:00,2446.7,2470.4,2405.14,2424.05,691575150.83616,807091953.2264996,1.4474,26.0,50.0
2024-09-04 00:00:00,2424.05,2448.0,2304.87,2371.93,2857916695.18825,791037675.1499994,1.4432,27.0,50.0
2024-09-04 04:00:00,2371.92,2414.66,2362.18,2400.1,956645079.63825,746144791.6079996,1.442,27.0,50.0
2024-09-04 08:00:00,2400.11,2409.7,2385.84,2397.68,692440364.81559,772799269.3979996,1.4516,27.0,50.0
2024-09-04 12:00:00,2397.67,2457.9,2391.5,2453.88,2009423792.38897,784588571.4991995,1.4355,27.0,50.0
2024-09-04 16:00:00,2453.87,2489.34,2437.37,2451.0,1228548349.07819,765358368.0000004,1.457,27.0,50.0
2024-09-04 20:00:00,2451.0,2468.4,2442.0,2449.67,395991394.9366,720000317.323,1.4486,27.0,50.0
2024-09-05 00:00:00,2449.67,2465.23,2402.8,2404.43,909732866.96624,728542318.4709998,1.451,29.0,50.0
2024-09-05 04:00:00,2404.43,2417.75,2375.36,2411.5,1062633653.15393,731032293.4921997,1.4594,29.0,50.0
2024-09-05 08:00:00,2411.49,2415.24,2382.17,2388.44,660138532.9287,748989205.5743998,1.4704,29.0,50.0
2024-09-05 12:00:00,2388.44,2413.87,2354.01,2370.16,2172865588.25659,759014526.2771994,1.4667,29.0,50.0
2024-09-05 16:00:00,2370.16,2395.0,2346.05,2362.71,897733787.65395,765173938.5712996,1.4606,29.0,50.0
2024-09-05 20:00:00,2362.68,2377.44,2348.69,2367.37,542446265.47426,748060532.7271997,1.4564,29.0,50.0
2024-09-06 00:00:00,2367.33,2407.75,2356.17,2391.56,805631282.38169,753883703.1371996,1.4558,22.0,50.0
2024-09-06 04:00:00,2391.55,2396.42,2319.63,2343.14,1290180722.26902,761179946.2717993,1.4546,22.0,50.0
2024-09-06 08:00:00,2343.14,2378.95,2337.28,2372.16,918798672.17013,769367220.5465999,1.4649,22.0,50.0
2024-09-06 12:00:00,2372.16,2409.34,2264.4,2289.02,3947928689.16557,779146288.7471995,1.4349,22.0,50.0
2024-09-06 16:00:00,2289.03,2292.0,2206.5,2221.51,3175424243.4166,758035229.7371995,1.4783,22.0,50.0
2024-09-06 20:00:00,2221.5,2229.33,2150.0,2223.7,2409561632.60157,740077846.2986999,1.4728,22.0,50.0
2024-09-07 00:00:00,2223.7,2242.0,2220.76,2237.23,568380469.9212,715443991.7924997,1.4426,23.0,50.0
2024-09-07 04:00:00,2237.23,2292.99,2236.26,2287.03,982446863.46887,727169155.5419998,1.4468,23.0,50.0
2024-09-07 08:00:00,2287.03,2298.96,2274.03,2282.71,644906955.8893,748064063.7,1.474,23.0,50.0
2024-09-07 12:00:00,2282.7,2310.0,2281.04,2299.17,661972195.38106,761834384.0166998,1.4438,23.0,50.0
2024-09-07 16:00:00,2299.18,2303.31,2262.01,2289.03,836935403.17807,765541624.3068,1.4486,23.0,50.0
2024-09-07 20:00:00,2289.03,2290.0,2255.0,2272.21,470493749.12848,745583522.2778999,1.4237,23.0,50.0
2024-09-08 00:00:00,2272.21,2287.56,2262.0,2284.77,395652072.98798,725126695.8623998,1.4143,29.0,50.0
2024-09-08 04:00:00,2284.77,2303.9,2282.22,2293.69,442118526.70515,748482584.5,1.4143,29.0,50.0
2024-09-08 08:00:00,2293.7,2309.0,2286.33,2295.27,486679167.32435,753985301.9093996,1.4237,29.0,50.0
2024-09-08 12:00:00,2295.28,2298.16,2238.88,2244.67,1121355756.09614,758658461.3619995,1.4207,29.0,50.0
2024-09-08 16:00:00,2244.68,2282.59,2242.17,2270.63,744506407.24439,745449638.6937999,1.4096,29.0,50.0
2024-09-08 20:00:00,2270.64,2333.98,2266.46,2295.89,1225408129.41856,756379361.1744999,1.4166,29.0,50.0
2024-09-09 00:00:00,2295.9,2320.0,2286.59,2303.34,708519956.08795,748036555.6067997,1.4284,26.0,50.0
2024-09-09 04:00:00,2303.33,2315.95,2281.04,2313.03,695133350.29548,756909577.9265995,1.4178,26.0,50.0
2024-09-09 08:00:00,2313.03,2338.74,2308.0,2314.1,989724161.60394,780181671.3211994,1.4137,26.0,50.0
2024-09-09 12:00:00,2314.09,2324.47,2271.22,2291.59,1572793756.84102,764942812.0935,1.3992,26.0,50.0
2024-09-09 16:00:00,2291.61,2352.67,2290.0,2349.27,1828835935.05694,758354310.5837997,1.4062,26.0,50.0
2024-09-09 20:00:00,2349.32,2382.51,2335.58,2358.19,1010909347.32229,691064485.3947997,1.3969,26.0,50.0
2024-09-10 00:00:00,2358.19,2359.19,2333.0,2339.58,660343397.73823,687791487.5159997,1.3987,33.0,50.0
2024-09-10 04:00:00,2339.57,2366.0,2325.83,2362.21,571388569.92192,753362112.6989989,1.3923,33.0,50.0
2024-09-10 08:00:00,2362.2,2371.34,2337.8,2349.65,612428865.66287,780163994.291999,1.3969,33.0,50.0
2024-09-10 12:00:00,2349.65,2363.0,2319.09,2323.64,1304828238.30075,775348838.474799,1.3906,33.0,50.0
2024-09-10 16:00:00,2323.64,2391.54,2323.0,2379.59,1240770095.10294,772397322.4925994,1.4015,33.0,50.0
2024-09-10 20:00:00,2379.6,2399.99,2370.72,2387.63,665236175.20252,745499412.5009992,1.3872,33.0,50.0
2024-09-11 00:00:00,2387.63,2388.39,2337.3,2347.13,1030039375.58237,741048796.1669996,1.3832,37.0,50.0
2024-09-11 04:00:00,2347.14,2347.14,2317.48,2340.42,865407848.63871,701362160.3879997,1.4038,37.0,50.0
2024-09-11 08:00:00,2340.41,2340.73,2305.23,2326.68,819028285.03757,721101192.0203996,1.4184,37.0,50.0
2024-09-11 12:00:00,2326.67,2354.7,2275.8,2324.87,2776819367.60987,760349853.3329993,1.4178,37.0,50.0
2024-09-11 16:00:00,2324.86,2368.0,2323.74,2339.44,1491939290.84796,755000172.3329997,1.4073,37.0,50.0
2024-09-11 20:00:00,2339.45,2351.08,2331.58,2339.22,323444778.60279,702799771.0031996,1.3918,37.0,50.0
2024-09-12 00:00:00,2339.18,2392.0,2338.26,2366.64,933365360.01057,709351659.2666998,1.3872,31.0,50.0
2024-09-12 04:00:00,2366.65,2378.5,2351.39,2358.48,587955003.85813,727055258.9564996,1.4085,31.0,50.0
2024-09-12 08:00:00,2358.47,2365.5,2341.67,2347.44,579017633.24835,740178606.4617995,1.4021,31.0,50.0
2024-09-12 12:00:00,2347.44,2366.21,2313.16,2321.76,1536224784.92584,729010723.0431997,1.4021,31.0,50.0
2024-09-12 16:00:00,2321.76,2360.72,2321.0,2359.99,817048638.43687,776736827.0894994,1.4178,31.0,50.0
2024-09-12 20:00:00,2360.0,2372.99,2340.5,2360.79,580330739.58811,730119422.2475997,1.416,31.0,50.0
2024-09-13 00:00:00,2360.79,2363.8,2348.61,2355.31,329172603.12072,715187523.5199994,1.4184,32.0,50.0
2024-09-13 04:00:00,2355.31,2358.45,2336.2,2347.63,416167815.86717,726851255.1899998,1.416,32.0,50.0
2024-09-13 08:00:00,2347.63,2375.74,2340.05,2353.22,687850352.73,731406966.875,1.4166,32.0,50.0
2024-09-13 12:00:00,2353.23,2412.19,2340.94,2406.83,1959913503.86466,728288639.5969996,1.3889,32.0,50.0
2024-09-13 16:00:00,2406.83,2427.66,2395.0,2419.93,1187277999.65036,745295833.7044995,1.3946,32.0,50.0
2024-09-13 20:00:00,2419.94,2463.77,2411.6,2438.15,949685383.79392,766604761.8067994,1.381,32.0,50.0
2024-09-14 00:00:00,2438.16,2439.61,2420.74,2431.67,558759706.65085,769743629.4511994,1.4155,50.0,50.0
2024-09-14 04:00:00,2431.67,2432.4,2412.27,2419.23,364679484.96087,797936879.4770995,1.416,50.0,50.0
2024-09-14 08:00:00,2419.23,2420.68,2406.72,2415.88,358812828.31973,820281573.7199992,1.4096,50.0,50.0
2024-09-14 12:00:00,2415.87,2422.59,2411.12,2417.37,370013464.18414,826162893.667199,1.4027,50.0,50.0
2024-09-14 16:00:00,2417.37,2420.04,2373.82,2407.57,685540408.63956,838442840.7617993,1.4114,50.0,50.0
2024-09-14 20:00:00,2407.56,2421.76,2405.86,2416.65,258214696.57303,788066748.5252995,1.4272,50.0,50.0
2024-09-15 00:00:00,2416.65,2429.44,2415.31,2419.28,227868617.4134,790813542.2044992,1.4266,51.0,50.0
2024-09-15 04:00:00,2419.28,2423.67,2412.65,2421.6,181319069.89247,804203932.0772992,1.4207,51.0,50.0
2024-09-15 08:00:00,2421.61,2422.2,2401.03,2405.9,315422894.26951,809373539.5698993,1.4225,51.0,50.0
2024-09-15 12:00:00,2405.89,2418.24,2395.13,2407.6,500542927.09597,804117332.6224992,1.416,51.0,50.0
2024-09-15 16:00:00,2407.59,2407.98,2361.09,2371.14,984475588.68087,797236609.8089991,1.4225,51.0,50.0
2024-09-15 20:00:00,2371.14,2371.15,2282.0,2314.85,1730730955.2661,793505356.8175987,1.439,51.0,50.0
2024-09-16 00:00:00,2314.85,2321.36,2251.06,2277.11,1607912402.40126,775758413.968299,1.4396,39.0,50.0
2024-09-16 04:00:00,2277.11,2311.95,2275.1,2309.23,714105711.28871,820969499.9261991,1.4588,39.0,50.0
2024-09-16 08:00:00,2309.24,2334.9,2286.31,2306.66,989281060.26504,839804296.795199,1.4869,39.0,50.0
2024-09-16 12:00:00,2306.67,2311.5,2268.0,2286.71,1432711552.74382,824180600.779199,1.4722,39.0,50.0
2024-09-16 16:00:00,2286.71,2310.37,2268.08,2274.0,1131399087.02951,812530809.2969992,1.457,39.0,50.0
2024-09-16 20:00:00,2274.0,2300.98,2266.14,2294.61,585282711.87587,817061451.375599,1.46,39.0,50.0
2024-09-17 00:00:00,2294.61,2298.07,2262.0,2282.92,599925492.61376,818657698.4159987,1.4649,33.0,50.0
2024-09-17 04:00:00,2282.92,2309.88,2281.2,2308.09,451192218.70976,831069334.9174988,1.4691,33.0,50.0
2024-09-17 08:00:00,2308.09,2322.91,2301.15,2307.29,736206302.86179,836510592.669999,1.4661,33.0,50.0
2024-09-17 12:00:00,2307.29,2392.62,2300.76,2382.68,2428959036.53464,822091452.1403987,1.4606,33.0,50.0
2024-09-17 16:00:00,2382.68,2388.88,2326.2,2352.03,1344424126.45926,818789924.0240989,1.4172,33.0,50.0
2024-09-17 20:00:00,2352.02,2361.27,2327.6,2340.59,550359344.37655,808909867.991199,1.4067,33.0,50.0
2024-09-18 00:00:00,2340.59,2343.9,2308.15,2333.92,659927603.10189,801620197.3519994,1.4195,45.0,50.0
2024-09-18 04:00:00,2333.92,2335.15,2311.18,2328.65,519407991.1475,779710683.5969995,1.4378,45.0,50.0
2024-09-18 08:00:00,2328.65,2328.66,2275.25,2299.43,1063621999.23853,790726527.4334993,1.4349,45.0,50.0
2024-09-18 12:00:00,2299.44,2317.48,2285.81,2295.04,976655866.77122,790152745.8230994,1.4528,45.0,50.0
2024-09-18 16:00:00,2295.05,2363.89,2286.72,2313.81,2490008320.2238,800627998.846199,1.4462,45.0,50.0
2024-09-18 20:00:00,2313.78,2376.0,2288.2,2373.93,925558985.09502,768191032.7415991,1.4426,45.0,50.0
2024-09-19 00:00:00,2373.93,2412.25,2371.37,2402.79,1721001599.34706,776937624.075199,1.4468,49.0,50.0
2024-09-19 04:00:00,2402.79,2442.24,2398.5,2436.61,995108167.98396,816259572.3493991,1.416,49.0,50.0
2024-09-19 08:00:00,2436.61,2441.25,2421.45,2434.01,718755141.07362,868077985.7619984,1.3935,49.0,50.0
2024-09-19 12:00:00,2434.0,2451.83,2419.5,2439.0,1273596926.13329,860337725.0129987,1.3747,49.0,50.0
2024-09-19 16:00:00,2439.0,2494.68,2432.01,2459.79,1859326905.31732,881771387.0432986,1.3759,49.0,50.0
2024-09-19 20:00:00,2459.79,2478.24,2452.18,2464.56,603287501.22057,866153341.7477987,1.3719,49.0,50.0
2024-09-20 00:00:00,2464.55,2521.7,2436.11,2519.9,1298539694.56167,857181250.6949985,1.3613,54.0,50.0
2024-09-20 04:00:00,2519.9,2572.18,2515.56,2559.63,2196057048.72788,867293247.9392989,1.3776,54.0,50.0
2024-09-20 08:00:00,2559.63,2563.91,2537.6,2543.97,908983735.56502,905619980.7329988,1.3742,54.0,50.0
2024-09-20 12:00:00,2543.97,2569.45,2515.31,2559.18,1997389015.9522,870967921.0609989,1.3403,54.0,50.0
2024-09-20 16:00:00,2559.19,2568.48,2523.75,2540.0,944625133.60148,860170502.427899,1.3354,54.0,50.0
2024-09-20 20:00:00,2540.01,2561.38,2537.23,2560.29,407493784.03487,846017373.0128989,1.3267,54.0,50.0
2024-09-21 00:00:00,2560.3,2586.91,2532.21,2542.8,1058418699.84299,873237703.3617988,1.3305,54.0,50.0
2024-09-21 04:00:00,2542.8,2557.97,2527.69,2554.54,530299368.28081,853053948.4823992,1.3507,54.0,50.0
2024-09-21 08:00:00,2554.55,2556.26,2543.49,2555.33,310410290.60691,861942928.2962993,1.3463,54.0,50.0
2024-09-21 12:00:00,2555.34,2575.74,2549.1,2558.54,730710423.09274,863518015.771199,1.343,54.0,50.0
2024-09-21 16:00:00,2558.53,2577.79,2555.0,2570.44,392733972.66614,878282299.2799994,1.3343,54.0,50.0
2024-09-21 20:00:00,2570.45,2623.85,2558.51,2611.4,837636514.11659,888688377.1395993,1.3354,54.0,50.0
2024-09-22 00:00:00,2611.4,2633.3,2586.48,2593.62,1091324405.67196,944787069.4899992,1.3392,52.0,50.0
2024-09-22 04:00:00,2593.61,2603.88,2575.0,2586.74,523631803.85933,964324872.0449988,1.3354,52.0,50.0
2024-09-22 08:00:00,2586.73,2595.0,2568.58,2579.58,641268192.48716,898726012.9792988,1.3277,52.0,50.0
2024-09-22 12:00:00,2579.59,2586.97,2553.07,2569.57,810232887.85281,904722868.4285988,1.318,52.0,50.0
2024-09-22 16:00:00,2569.57,2591.31,2550.08,2577.0,750284447.76101,872994812.302399,1.3095,52.0,50.0
2024-09-22 20:00:00,2576.99,2593.0,2522.57,2579.94,1262765310.78435,878701593.1663985,1.3326,52.0,50.0
2024-09-23 00:00:00,2579.95,2686.5,2538.24,2675.37,2698650339.58092,849978654.5159987,1.3436,50.0,50.0
2024-09-23 04:00:00,2675.37,2680.0,2635.0,2645.28,1052888721.07035,892896128.2999988,1.354,50.0,50.0
2024-09-23 08:00:00,2645.27,2661.92,2632.01,2645.11,806082750.53967,895187882.1599989,1.3403,50.0,50.0
2024-09-23 12:00:00,2645.11,2685.0,2630.04,2674.07,1608624848.22674,894629307.8831974,1.3381,50.0,50.0
2024-09-23 16:00:00,2674.07,2702.0,2656.41,2671.8,1303993410.08076,931111565.7499982,1.3191,50.0,50.0
2024-09-23 20:00:00,2671.8,2681.52,2637.42,2645.84,788623550.9621,973142367.992598,1.3164,50.0,50.0
2024-09-24 00:00:00,2645.84,2650.63,2607.74,2626.5,1319623711.6068,959094341.0904984,1.3175,54.0,50.0
2024-09-24 04:00:00,2626.5,2649.16,2617.03,2645.99,608337042.45868,945937893.6629984,1.3305,54.0,50.0
2024-09-24 08:00:00,2645.99,2667.21,2633.58,2636.28,976867365.93076,960245831.836798,1.3425,54.0,50.0
2024-09-24 12:00:00,2636.27,2645.4,2590.1,2611.82,2040322417.4205,969989297.332798,1.3386,54.0,50.0
2024-09-24 16:00:00,2611.82,2656.21,2609.94,2649.38,1172278982.78695,994648731.7843984,1.3458,54.0,50.0
2024-09-24 20:00:00,2649.39,2669.94,2638.85,2652.0,1039932405.07355,942532028.0639983,1.3496,54.0,50.0
2024-09-25 00:00:00,2652.0,2673.06,2631.06,2645.51,965806453.99495,935621754.6557984,1.3585,59.0,50.0
2024-09-25 04:00:00,2645.51,2645.88,2609.04,2620.44,876211164.48364,951657342.2631992,1.3702,59.0,50.0
2024-09-25 08:00:00,2620.44,2629.9,2612.51,2626.31,632982691.88249,921525489.6224988,1.3753,59.0,50.0
2024-09-25 12:00:00,2626.3,2628.64,2593.67,2599.9,1046426420.27152,966674028.3894984,1.3815,59.0,50.0
2024-09-25 16:00:00,2599.91,2608.43,2561.17,2569.69,1334226871.48079,976231633.5035985,1.3832,59.0,50.0
2024-09-25 20:00:00,2569.68,2583.69,2552.44,2578.9,711370960.81589,930860186.6394984,1.4056,59.0,50.0
2024-09-26 00:00:00,2578.9,2606.0,2557.5,2601.65,1198079958.55085,940658925.2162986,1.4091,50.0,50.0
2024-09-26 04:00:00,2601.64,2634.01,2590.12,2628.59,716092069.00203,949613988.7807984,1.4079,50.0,50.0
2024-09-26 08:00:00,2628.59,2638.77,2611.68,2627.91,962849620.81704,951045061.1759988,1.4143,50.0,50.0
2024-09-26 12:00:00,2627.91,2663.05,2606.6,2651.05,2134635819.64432,938716281.2810992,1.3952,50.0,50.0
2024-09-26 16:00:00,2651.05,2666.17,2625.51,2647.99,1242460260.70623,933817413.782099,1.3736,50.0,50.0
2024-09-26 20:00:00,2648.05,2654.36,2616.0,2631.11,675756060.28226,901050378.4611994,1.3685,50.0,50.0
2024-09-27 00:00:00,2631.16,2644.02,2614.22,2637.74,652001452.71125,895706711.1999987,1.3815,61.0,50.0
2024-09-27 04:00:00,2637.74,2667.99,2635.3,2656.06,895057947.28348,903969600.5699987,1.3827,61.0,50.0
2024-09-27 08:00:00,2656.05,2676.83,2639.63,2650.28,1093520844.85856,929374293.6433992,1.3895,61.0,50.0
2024-09-27 12:00:00,2650.29,2698.8,2640.76,2682.17,1620270774.78453,935444309.4230992,1.3861,61.0,50.0
2024-09-27 16:00:00,2682.16,2727.66,2677.0,2700.49,1687710111.16841,939552037.2204988,1.3838,61.0,50.0
2024-09-27 20:00:00,2700.49,2707.74,2688.54,2693.53,393619600.46547,920326443.5049988,1.3918,61.0,50.0
2024-09-28 00:00:00,2693.52,2703.3,2686.68,2689.28,465332292.57961,916932717.4069984,1.3895,64.0,50.0
2024-09-28 04:00:00,2689.27,2699.3,2672.76,2677.0,633194095.06617,934176034.5643988,1.3992,64.0,50.0
2024-09-28 08:00:00,2676.99,2677.64,2648.32,2674.24,867069584.45667,941447955.2085989,1.3906,64.0,50.0
2024-09-28 12:00:00,2674.24,2675.0,2650.37,2668.78,886155802.31161,938489997.2895983,1.3929,64.0,50.0
2024-09-28 16:00:00,2668.78,2683.84,2661.11,2676.83,481563277.21298,958403779.0824991,1.3923,64.0,50.0
2024-09-28 20:00:00,2676.82,2681.71,2653.85,2673.9,390593544.37351,966221931.1859988,1.3964,64.0,50.0
2024-09-29 00:00:00,2673.91,2683.0,2662.17,2673.47,425286864.2165,961565052.3799988,1.3946,63.0,50.0
2024-09-29 04:00:00,2673.51,2673.51,2633.03,2639.6,771044272.45779,952236984.8447994,1.3952,63.0,50.0
2024-09-29 08:00:00,2639.6,2654.39,2632.8,2651.77,577869738.8589,977368524.7751983,1.401,63.0,50.0
2024-09-29 12:00:00,2651.77,2668.24,2639.45,2664.96,740926279.80821,994609789.7987984,1.4038,63.0,50.0
2024-09-29 16:00:00,2664.96,2671.08,2649.02,2665.65,459209802.77326,984407070.2752984,1.401,63.0,50.0
2024-09-29 20:00:00,2665.65,2672.88,2646.15,2656.3,719912983.53191,968692526.1413988,1.3929,63.0,50.0
2024-09-30 00:00:00,2656.3,2662.81,2601.0,2628.64,1723421187.58866,964473264.2023984,1.3866,61.0,50.0
2024-09-30 04:00:00,2628.64,2642.99,2621.81,2636.7,682136279.61151,978221934.9209988,1.412,61.0,50.0
2024-09-30 08:00:00,2636.7,2642.48,2590.72,2627.97,1788853156.99078,973563297.8586968,1.401,61.0,50.0
2024-09-30 12:00:00,2627.97,2638.15,2592.05,2595.05,1123442447.39316,987361854.4999988,1.3929,61.0,50.0
2024-09-30 16:00:00,2595.05,2609.44,2572.82,2594.49,1267736281.75836,952741506.9022985,1.3719,61.0,50.0
2024-09-30 20:00:00,2594.5,2616.86,2575.54,2601.49,893654059.04355,945113899.1257983,1.3855,61.0,50.0
2024-10-01 00:00:00,2601.49,2632.92,2590.57,2629.33,891263585.52212,956418948.923599,1.3787,50.0,50.0
2024-10-01 04:00:00,2629.33,2658.63,2626.86,2644.79,989580986.79292,975715209.0295988,1.3793,50.0,50.0
2024-10-01 08:00:00,2644.78,2646.35,2627.05,2627.82,559485488.45155,973282545.2849988,1.405,50.0,50.0
2024-10-01 12:00:00,2627.81,2632.43,2480.0,2523.54,4144723436.35027,966083653.9327987,1.3987,50.0,50.0
2024-10-01 16:00:00,2523.54,2530.5,2425.17,2487.68,3253457522.44967,923804500.508499,1.4201,50.0,50.0
