Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-07-23 16:00:00,176.393,176.9,170.35,171.944,627138832.377,392341276.5652,1.3343,71.0,50.0
2024-07-23 20:00:00,171.942,174.656,171.054,172.912,244598686.865,383998165.537,1.3596,71.0,50.0
2024-07-24 00:00:00,172.925,174.399,170.878,173.579,297777073.655,384867868.7079,1.3669,69.0,50.0
2024-07-24 04:00:00,173.58,174.571,172.103,174.144,205060779.453,389243505.3534,1.3629,69.0,50.0
2024-07-24 08:00:00,174.145,178.498,173.563,177.677,408415259.779,395495733.4926,1.3585,69.0,50.0
2024-07-24 12:00:00,177.677,181.988,176.058,177.729,765242539.637,414775137.6767999,1.3381,69.0,50.0
2024-07-24 16:00:00,177.73,182.5,176.384,178.145,726146353.723,435771632.9304,1.3348,69.0,50.0
2024-07-24 20:00:00,178.146,180.256,175.343,177.983,504345945.417,432049995.0624001,1.3213,69.0,50.0
2024-07-25 00:00:00,177.983,179.5,168.103,170.48,994036296.592,449281534.08600014,1.3234,68.0,50.0
2024-07-25 04:00:00,170.476,172.88,169.156,169.342,467905783.958,416068530.47480017,1.3691,68.0,50.0
2024-07-25 08:00:00,169.346,171.198,167.0,168.739,501270094.818,410809935.0168001,1.3906,68.0,50.0
2024-07-25 12:00:00,168.734,171.971,165.679,170.365,878171099.645,411002257.3800002,1.3935,68.0,50.0
2024-07-25 16:00:00,170.364,172.449,166.572,168.115,583725368.309,398049950.7953002,1.3929,68.0,50.0
2024-07-25 20:00:00,168.098,172.842,165.304,171.759,477224823.173,393157984.8000001,1.4137,68.0,50.0
2024-07-26 00:00:00,171.76,176.886,171.582,175.689,497703193.427,396223108.3825,1.3929,68.0,50.0
2024-07-26 04:00:00,175.689,177.735,175.512,176.696,312695602.274,408973296.7872001,1.3804,68.0,50.0
2024-07-26 08:00:00,176.696,179.998,176.693,178.726,376913021.181,426246726.49020016,1.3574,68.0,50.0
2024-07-26 12:00:00,178.728,184.0,177.402,181.435,771068624.244,435569659.52500033,1.3283,68.0,50.0
2024-07-26 16:00:00,181.435,182.888,180.584,182.118,281364902.443,441441962.4788004,1.3116,68.0,50.0
2024-07-26 20:00:00,182.118,183.682,181.026,182.991,229810105.953,443715954.02540016,1.3031,68.0,50.0
2024-07-27 00:00:00,182.991,184.251,181.246,182.566,257874618.589,450428872.83900034,1.2925,72.0,50.0
2024-07-27 04:00:00,182.566,186.283,182.432,185.721,356410718.709,454352750.85480034,1.2952,72.0,50.0
2024-07-27 08:00:00,185.721,187.347,184.22,185.324,388791362.092,475441315.2876004,1.2789,72.0,50.0
2024-07-27 12:00:00,185.324,188.34,181.447,182.416,778538860.708,470517415.5366002,1.2925,72.0,50.0
2024-07-27 16:00:00,182.412,183.313,179.401,181.426,600499058.771,473576911.57280016,1.3036,72.0,50.0
2024-07-27 20:00:00,181.427,186.693,178.027,183.903,955851306.762,470566839.0360003,1.3132,72.0,50.0
2024-07-28 00:00:00,183.902,186.647,182.339,184.226,314555328.768,475788501.3154002,1.2989,71.0,50.0
2024-07-28 04:00:00,184.227,184.793,181.11,183.777,311273991.145,482026437.5236001,1.2957,71.0,50.0
2024-07-28 08:00:00,183.777,185.778,182.929,185.148,299718719.881,478337509.21830016,1.302,71.0,50.0
2024-07-28 12:00:00,185.155,186.575,183.655,184.083,407737100.973,485639174.53900045,1.2862,71.0,50.0
2024-07-28 16:00:00,184.084,185.488,183.03,184.676,246412633.647,490638573.1715001,1.2732,71.0,50.0
2024-07-28 20:00:00,184.677,185.325,182.5,184.808,218879498.147,489848703.6262001,1.2732,71.0,50.0
2024-07-29 00:00:00,184.808,193.324,184.28,192.191,912109598.276,488530578.1704001,1.2701,74.0,50.0
2024-07-29 04:00:00,192.192,193.893,190.89,192.302,531041254.26,517705329.54510015,1.2538,74.0,50.0
2024-07-29 08:00:00,192.309,192.411,190.315,190.76,311726576.166,526463731.09680027,1.2341,74.0,50.0
2024-07-29 12:00:00,190.76,193.5,185.6,186.816,917807207.109,524579917.3890002,1.2386,74.0,50.0
2024-07-29 16:00:00,186.816,187.4,184.0,186.788,620656475.185,509429834.2604002,1.2447,74.0,50.0
2024-07-29 20:00:00,186.789,186.79,181.444,182.509,428304634.81,515149242.06500006,1.2594,74.0,50.0
2024-07-30 00:00:00,182.509,183.837,179.2,182.491,605014457.274,501822117.0818,1.2558,67.0,50.0
2024-07-30 04:00:00,182.491,184.773,181.197,182.298,462047368.533,506645355.1164,1.2645,67.0,50.0
2024-07-30 08:00:00,182.298,182.842,180.003,180.967,246206701.922,497644031.9398996,1.2831,67.0,50.0
2024-07-30 12:00:00,180.957,182.64,178.601,180.901,622509950.581,492903988.2375996,1.2873,67.0,50.0
2024-07-30 16:00:00,180.9,181.516,176.1,177.86,497148565.512,487155122.5022,1.2852,67.0,50.0
2024-07-30 20:00:00,177.875,179.825,175.213,179.072,356061440.981,476767611.07619977,1.2841,67.0,50.0
2024-07-31 00:00:00,179.072,181.678,178.0,180.832,303181130.066,465585294.09439975,1.291,61.0,50.0
2024-07-31 04:00:00,180.829,183.772,177.807,183.046,462664251.069,474625636.1258999,1.2978,61.0,50.0
2024-07-31 08:00:00,183.036,184.572,181.227,181.628,302450660.955,480783118.4138998,1.2973,61.0,50.0
2024-07-31 12:00:00,181.627,184.214,179.636,180.018,519001383.008,472837274.5471999,1.2883,61.0,50.0
2024-07-31 16:00:00,180.018,182.624,175.021,176.544,713384603.031,477151484.9988,1.3674,61.0,50.0
2024-07-31 20:00:00,176.541,176.978,171.53,171.632,580471465.459,469296765.739,1.381,61.0,50.0
2024-08-01 00:00:00,171.632,172.859,168.457,168.595,556901472.225,432312501.7763999,1.337,52.0,50.0
2024-08-01 04:00:00,168.595,169.679,165.973,168.161,617499045.352,398995981.8669999,1.3392,52.0,50.0
2024-08-01 08:00:00,168.161,169.87,167.991,169.609,269984384.389,377948129.9077,1.3657,52.0,50.0
2024-08-01 12:00:00,169.608,171.383,161.1,162.566,1095194529.429,371266822.332,1.3747,52.0,50.0
2024-08-01 16:00:00,162.567,162.781,157.828,162.3,872802848.946,329852899.6847999,1.377,52.0,50.0
2024-08-01 20:00:00,162.3,168.408,161.111,167.294,529732916.44,314018463.8304,1.3759,52.0,50.0
2024-08-02 00:00:00,167.3,169.357,161.44,164.281,502187962.6,329309178.382,1.4624,57.0,50.0
2024-08-02 04:00:00,164.28,165.312,158.977,161.323,478925136.06,322504195.1520999,1.4582,57.0,50.0
2024-08-02 08:00:00,161.323,165.396,160.32,164.307,443585701.309,319507680.77760005,1.442,57.0,50.0
2024-08-02 12:00:00,164.307,167.588,152.619,156.639,1605446419.959,328061437.4434,1.4366,57.0,50.0
2024-08-02 16:00:00,156.639,157.403,149.735,151.207,777214086.405,305620955.4122001,1.4826,57.0,50.0
2024-08-02 20:00:00,151.229,154.952,149.851,152.711,653320246.705,289871689.38400006,1.4667,57.0,50.0
2024-08-03 00:00:00,152.711,153.996,148.55,153.467,572489456.746,285180029.7528001,1.4716,37.0,50.0
2024-08-03 04:00:00,153.465,153.465,151.103,151.583,253194915.313,288158821.8568,1.4691,37.0,50.0
2024-08-03 08:00:00,151.574,152.541,148.2,152.311,493755390.06,286252675.9304,1.4746,37.0,50.0
2024-08-03 12:00:00,152.31,153.54,145.988,146.111,570306908.092,287326924.6716,1.4728,37.0,50.0
2024-08-03 16:00:00,146.109,147.549,139.412,140.387,1308473821.352,268904556.6551,1.4618,37.0,50.0
2024-08-03 20:00:00,140.386,143.882,140.0,142.456,470160657.499,251426359.4423,1.4661,37.0,50.0
2024-08-04 00:00:00,142.455,145.984,141.821,144.25,370464863.087,256604436.8799999,1.4697,34.0,50.0
2024-08-04 04:00:00,144.25,144.433,140.509,140.799,295408667.96,258999067.5478,1.4655,34.0,50.0
2024-08-04 08:00:00,140.79,144.47,139.5,143.436,446370341.406,258077426.941,1.457,34.0,50.0
2024-08-04 12:00:00,143.437,145.032,134.873,135.163,1001949856.966,259232272.5693,1.4307,34.0,50.0
2024-08-04 16:00:00,135.163,142.91,131.0,141.922,1548661058.7,248189863.7659,1.4384,34.0,50.0
2024-08-04 20:00:00,141.921,143.951,137.32,138.291,630556866.952,251290021.8366,1.4746,34.0,50.0
2024-08-05 00:00:00,138.291,139.343,119.0,126.038,2696695655.233,238647657.65319988,1.4301,26.0,50.0
2024-08-05 04:00:00,126.024,130.11,109.162,122.796,3316310785.449,208737055.11699995,1.4558,26.0,50.0
2024-08-05 08:00:00,122.789,123.9,110.484,115.902,1508983981.969,195454967.0355,1.4361,26.0,50.0
2024-08-05 12:00:00,115.903,132.544,109.903,130.369,2703968271.217,182151160.4352,1.3941,26.0,50.0
2024-08-05 16:00:00,130.371,135.49,126.702,128.732,1286482823.41,208580253.8583,1.416,26.0,50.0
2024-08-05 20:00:00,128.716,135.434,128.274,129.768,652085427.814,208254973.744,1.3702,26.0,50.0
2024-08-06 00:00:00,129.775,141.0,129.352,138.534,887059623.87,208947110.08160007,1.3912,17.0,50.0
2024-08-06 04:00:00,138.533,143.913,137.425,141.892,731764190.254,234474892.6449,1.4355,17.0,50.0
2024-08-06 08:00:00,141.885,142.021,136.3,139.348,830890837.995,259314928.1926,1.4343,17.0,50.0
2024-08-06 12:00:00,139.347,146.313,136.052,145.8,1274495648.542,249352816.18559995,1.3992,17.0,50.0
2024-08-06 16:00:00,145.799,148.44,144.818,146.233,806423057.322,273534993.46199995,1.3798,17.0,50.0
2024-08-06 20:00:00,146.233,149.5,143.163,144.328,794546502.605,283714373.0880002,1.3872,17.0,50.0
2024-08-07 00:00:00,144.329,151.77,142.1,151.459,921215967.841,283249484.74180007,1.3414,29.0,50.0
2024-08-07 04:00:00,151.473,154.888,150.475,152.37,797827157.65,313894087.75499994,1.3719,29.0,50.0
2024-08-07 08:00:00,152.355,154.854,150.644,151.552,741322218.672,322924935.39999986,1.3463,29.0,50.0
2024-08-07 12:00:00,151.573,154.447,146.185,148.391,1417014759.195,323598802.8681999,1.3447,29.0,50.0
2024-08-07 16:00:00,148.391,149.379,142.26,143.096,972500983.554,316090844.67479986,1.3299,29.0,50.0
2024-08-07 20:00:00,143.1,147.485,142.223,144.736,730463217.75,290538878.502,1.3132,29.0,50.0
2024-08-08 00:00:00,144.732,156.448,141.315,153.069,1131461535.845,281915783.428,1.3463,20.0,50.0
2024-08-08 04:00:00,153.069,155.462,151.357,153.618,542623041.91,300364724.32360005,1.368,20.0,50.0
2024-08-08 08:00:00,153.62,155.686,152.825,154.04,460657830.131,307517041.42560005,1.3596,20.0,50.0
2024-08-08 12:00:00,154.039,160.85,152.5,160.499,1576184101.627,311650161.2940001,1.354,20.0,50.0
2024-08-08 16:00:00,160.5,162.755,155.033,155.683,892551111.463,334754109.2919,1.3277,20.0,50.0
2024-08-08 20:00:00,155.697,163.712,155.23,163.069,853288265.923,325392050.098,1.3618,20.0,50.0
2024-08-09 00:00:00,163.069,163.496,158.142,158.872,501098647.6,344591530.4334999,1.3742,48.0,50.0
2024-08-09 04:00:00,158.873,159.072,155.555,157.861,461873766.381,359919296.912,1.3861,48.0,50.0
2024-08-09 08:00:00,157.861,159.635,155.229,156.553,459836878.484,365969057.2608,1.405,48.0,50.0
2024-08-09 12:00:00,156.553,157.266,151.037,151.086,942615423.79,357277600.3455,1.3815,48.0,50.0
2024-08-09 16:00:00,151.086,154.177,150.632,153.507,439850694.609,355283842.80060005,1.3764,48.0,50.0
2024-08-09 20:00:00,153.529,157.493,151.391,156.188,520066837.571,357876114.62680006,1.3889,48.0,50.0
2024-08-10 00:00:00,156.188,158.705,153.184,154.112,451360862.04,358264587.06639993,1.3935,40.0,50.0
2024-08-10 04:00:00,154.112,155.38,152.54,155.349,211434221.442,354177405.5659,1.4079,40.0,50.0
2024-08-10 08:00:00,155.35,155.867,153.513,154.757,254992903.701,355872576.52800006,1.4085,40.0,50.0
2024-08-10 12:00:00,154.758,155.18,152.7,153.881,301646428.451,355733789.1446001,1.3901,40.0,50.0
2024-08-10 16:00:00,153.891,155.229,152.883,154.446,279917259.973,350246980.31499994,1.3821,40.0,50.0
2024-08-10 20:00:00,154.447,155.067,153.533,153.932,150711674.122,352544856.5705,1.3832,40.0,50.0
2024-08-11 00:00:00,153.933,156.9,153.551,155.606,249461028.968,352241917.4506999,1.416,39.0,50.0
2024-08-11 04:00:00,155.606,156.75,154.718,156.621,173661496.668,361719797.63360006,1.4125,39.0,50.0
2024-08-11 08:00:00,156.621,157.95,152.9,153.567,402039740.556,367904635.5016,1.412,39.0,50.0
2024-08-11 12:00:00,153.567,153.73,148.0,148.673,645594271.153,359969965.834,1.3912,39.0,50.0
2024-08-11 16:00:00,148.673,149.694,145.6,145.754,426664912.769,346131245.3544,1.3781,39.0,50.0
2024-08-11 20:00:00,145.754,145.817,141.038,141.492,729555049.687,318589318.7554999,1.373,39.0,50.0
2024-08-12 00:00:00,141.493,144.77,141.128,143.816,465351650.376,249894135.1973,1.4062,25.0,50.0
2024-08-12 04:00:00,143.815,146.666,142.178,145.823,460178373.085,253537146.6629998,1.4331,25.0,50.0
2024-08-12 08:00:00,145.824,150.727,143.523,150.144,823225547.174,255595732.49299976,1.442,25.0,50.0
2024-08-12 12:00:00,150.144,150.45,142.897,147.461,1293362671.041,259842502.31080005,1.4414,25.0,50.0
2024-08-12 16:00:00,147.461,148.24,142.816,143.693,496795070.243,247282981.21649995,1.4414,25.0,50.0
2024-08-12 20:00:00,143.695,147.569,141.699,146.241,453187488.865,240415037.2582,1.4438,25.0,50.0
2024-08-13 00:00:00,146.241,147.32,142.853,143.586,416370661.15,246679000.2705,1.4576,31.0,50.0
2024-08-13 04:00:00,143.587,146.998,142.916,145.948,295854823.527,245328275.7442,1.4355,31.0,50.0
2024-08-13 08:00:00,145.949,146.342,143.108,145.835,362772700.679,250121711.86000004,1.4108,31.0,50.0
2024-08-13 12:00:00,145.835,147.61,144.566,146.011,584966698.82,248393999.1582,1.4195,31.0,50.0
2024-08-13 16:00:00,146.01,149.776,144.8,146.451,671601602.835,242822705.502,1.4073,31.0,50.0
2024-08-13 20:00:00,146.452,147.8,145.62,146.565,219439939.474,235283575.3344,1.4015,31.0,50.0
2024-08-14 00:00:00,146.566,147.21,143.51,145.086,311956143.61,233309802.735,1.412,30.0,50.0
2024-08-14 04:00:00,145.086,145.668,144.096,145.654,227148447.598,235486072.458,1.4307,30.0,50.0
2024-08-14 08:00:00,145.654,148.93,144.727,147.943,403183646.682,238379681.77679995,1.4313,30.0,50.0
2024-08-14 12:00:00,147.944,152.13,144.5,146.6,1332743356.814,240815448.2495,1.419,30.0,50.0
2024-08-14 16:00:00,146.601,147.162,143.626,144.165,432126396.917,236122040.48880005,1.419,30.0,50.0
2024-08-14 20:00:00,144.162,144.63,142.215,143.644,234245678.859,232482521.1984,1.4242,30.0,50.0
2024-08-15 00:00:00,143.643,145.349,143.081,144.644,301056001.184,232445401.923,1.4313,29.0,50.0
2024-08-15 04:00:00,144.644,144.835,140.814,142.465,397026842.752,242671753.8724,1.4242,29.0,50.0
2024-08-15 08:00:00,142.456,143.463,141.184,143.054,308575125.908,245309449.05600005,1.4225,29.0,50.0
2024-08-15 12:00:00,143.053,146.589,141.921,145.862,756279597.046,250000165.74390003,1.4231,29.0,50.0
2024-08-15 16:00:00,145.854,147.66,137.65,139.863,1102634552.935,241527727.2022,1.405,29.0,50.0
2024-08-15 20:00:00,139.862,144.799,138.587,142.538,611497123.822,223187583.504,1.4432,29.0,50.0
2024-08-16 00:00:00,142.538,144.358,140.673,141.937,382064601.878,225195246.14400008,1.4414,27.0,50.0
2024-08-16 04:00:00,141.937,144.777,141.517,144.465,316396269.89,222055503.30000004,1.4343,27.0,50.0
2024-08-16 08:00:00,144.465,144.863,141.75,141.901,345727664.179,225370801.78200004,1.4137,27.0,50.0
2024-08-16 12:00:00,141.905,142.569,136.2,137.842,1014279891.026,216830048.7585,1.412,27.0,50.0
2024-08-16 16:00:00,137.84,141.445,136.05,140.844,751480699.434,232428639.78809983,1.4237,27.0,50.0
2024-08-16 20:00:00,140.852,141.898,138.925,138.986,252042965.976,234025682.322,1.4343,27.0,50.0
2024-08-17 00:00:00,138.985,140.25,137.519,138.819,291487725.267,227525214.50559995,1.4355,25.0,50.0
2024-08-17 04:00:00,138.819,139.677,138.515,139.364,143236322.2,232257250.2571999,1.4456,25.0,50.0
2024-08-17 08:00:00,139.366,140.109,138.01,139.057,210110108.459,233493308.9978,1.448,25.0,50.0
2024-08-17 12:00:00,139.057,141.799,138.865,140.129,358967633.105,238393520.0614,1.4372,25.0,50.0
2024-08-17 16:00:00,140.13,141.583,140.03,141.029,205686662.65,227644176.228,1.4213,25.0,50.0
2024-08-17 20:00:00,141.031,141.9,140.623,141.83,121696117.012,225388631.6706,1.4155,25.0,50.0
2024-08-18 00:00:00,141.831,143.3,140.929,141.113,309951263.51,225849973.60769984,1.4102,31.0,50.0
2024-08-18 04:00:00,141.108,141.926,140.462,141.472,155291599.328,224771754.216,1.4166,31.0,50.0
2024-08-18 08:00:00,141.471,147.445,141.2,144.52,540950611.633,226708477.7958,1.412,31.0,50.0
2024-08-18 12:00:00,144.52,146.64,143.887,145.728,403501169.417,228088193.64,1.405,31.0,50.0
2024-08-18 16:00:00,145.728,146.549,144.022,146.383,268019917.597,233872890.1808,1.3872,31.0,50.0
2024-08-18 20:00:00,146.372,147.0,142.251,142.354,316767710.942,235831372.4473,1.3753,31.0,50.0
2024-08-19 00:00:00,142.348,143.446,141.479,143.115,364056127.341,231868130.87809995,1.3901,28.0,50.0
2024-08-19 04:00:00,143.112,143.477,141.823,142.217,239102180.975,235241477.8,1.4254,28.0,50.0
2024-08-19 08:00:00,142.221,143.276,140.252,142.275,346826919.369,234958344.5997,1.4284,28.0,50.0
2024-08-19 12:00:00,142.274,144.578,141.584,143.801,537591873.796,234891773.0592,1.4278,28.0,50.0
2024-08-19 16:00:00,143.8,146.2,142.5,142.848,448582366.651,233569630.3248,1.3992,28.0,50.0
2024-08-19 20:00:00,142.864,144.48,142.645,144.201,254639732.601,225133742.11499995,1.4108,28.0,50.0
2024-08-20 00:00:00,144.2,147.88,143.37,145.498,413805028.875,228731265.77490005,1.4125,30.0,50.0
2024-08-20 04:00:00,145.499,148.778,145.31,147.397,372014235.836,232475595.9466,1.3458,30.0,50.0
2024-08-20 08:00:00,147.399,147.671,145.006,145.332,283656549.553,228762753.9208001,1.331,30.0,50.0
2024-08-20 12:00:00,145.332,146.365,140.885,142.074,705660018.621,222490311.1844,1.3326,30.0,50.0
2024-08-20 16:00:00,142.075,144.23,141.518,143.969,290290181.737,238026977.7792,1.3918,30.0,50.0
2024-08-20 20:00:00,143.969,144.471,142.134,142.21,201791096.843,240963959.01459992,1.3975,30.0,50.0
2024-08-21 00:00:00,142.209,143.032,141.453,142.477,202238562.227,238393462.23799995,1.4426,26.0,50.0
2024-08-21 04:00:00,142.478,143.77,142.151,143.13,175223412.755,246659576.1587999,1.445,26.0,50.0
2024-08-21 08:00:00,143.126,143.476,140.832,141.238,250789652.894,242653685.6192,1.4462,26.0,50.0
2024-08-21 12:00:00,141.239,142.42,138.689,140.277,750150881.505,246884825.4804,1.4474,26.0,50.0
2024-08-21 16:00:00,140.277,143.587,139.572,143.337,430332422.022,257635228.95299992,1.4691,26.0,50.0
2024-08-21 20:00:00,143.344,144.3,142.009,142.726,331265283.953,248055959.0067999,1.4474,26.0,50.0
2024-08-22 00:00:00,142.726,143.194,140.51,141.671,266310819.318,241648376.9712,1.4313,39.0,50.0
2024-08-22 04:00:00,141.671,143.617,141.361,143.258,169286425.382,254681818.38329992,1.4384,39.0,50.0
2024-08-22 08:00:00,143.259,144.722,142.581,144.431,227318103.162,258463814.52099988,1.4366,39.0,50.0
2024-08-22 12:00:00,144.431,144.828,141.879,142.552,375176164.32,258074390.4606999,1.4201,39.0,50.0
2024-08-22 16:00:00,142.552,143.556,142.33,142.689,164305165.948,251249446.2449999,1.4278,39.0,50.0
2024-08-22 20:00:00,142.688,143.703,142.61,143.159,123882949.914,251011641.5351999,1.426,39.0,50.0
2024-08-23 00:00:00,143.158,145.673,143.094,144.414,283813090.099,248660335.63139984,1.4266,34.0,50.0
2024-08-23 04:00:00,144.415,145.879,144.301,145.099,226029963.048,251917115.28,1.3895,34.0,50.0
2024-08-23 08:00:00,145.091,145.425,143.318,143.415,203807611.823,258835839.9248999,1.3781,34.0,50.0
2024-08-23 12:00:00,143.414,147.076,142.589,144.338,686316269.027,253749987.19839984,1.3901,34.0,50.0
2024-08-23 16:00:00,144.333,150.19,144.005,149.64,723882526.966,249498017.92049992,1.4004,34.0,50.0
2024-08-23 20:00:00,149.639,153.999,149.613,153.228,559657835.563,256478104.0098,1.3613,34.0,50.0
2024-08-24 00:00:00,153.228,154.635,151.894,153.202,334708256.891,256637837.4456,1.3652,56.0,50.0
2024-08-24 04:00:00,153.202,155.355,153.066,154.54,279457863.502,258738102.51839995,1.359,56.0,50.0
2024-08-24 08:00:00,154.531,158.68,154.227,157.289,484221753.781,259503666.877,1.3602,56.0,50.0
2024-08-24 12:00:00,157.289,159.739,156.888,159.372,371405292.222,258816277.90519992,1.3425,56.0,50.0
2024-08-24 16:00:00,159.372,162.325,159.17,160.489,644750354.797,247554385.38580003,1.3315,56.0,50.0
2024-08-24 20:00:00,160.49,161.07,157.22,160.558,446125652.427,244525898.35799995,1.3299,56.0,50.0
2024-08-25 00:00:00,160.559,160.66,157.269,158.222,378678757.904,245015218.98,1.3116,54.0,50.0
2024-08-25 04:00:00,158.226,159.021,155.21,156.061,326487282.133,244151502.71270007,1.3159,54.0,50.0
2024-08-25 08:00:00,156.062,157.93,155.66,157.186,308915900.819,246581444.1460001,1.3004,54.0,50.0
2024-08-25 12:00:00,157.178,159.833,156.844,159.3,359210143.705,243380644.43040004,1.2967,54.0,50.0
2024-08-25 16:00:00,159.3,160.277,158.404,159.025,274041055.967,246465854.1296,1.318,54.0,50.0
2024-08-25 20:00:00,159.034,161.89,158.358,158.88,424917743.509,245766119.07750008,1.3095,54.0,50.0
2024-08-26 00:00:00,158.881,160.113,157.381,160.042,317702244.925,248834461.1736,1.31,55.0,50.0
2024-08-26 04:00:00,160.042,161.082,158.256,159.039,323209081.507,249545074.9865,1.3148,55.0,50.0
2024-08-26 08:00:00,159.04,162.0,158.364,160.309,489757949.737,248809307.5739,1.3004,55.0,50.0
2024-08-26 12:00:00,160.308,161.722,155.803,157.531,967355558.793,260967998.1413999,1.2696,55.0,50.0
2024-08-26 16:00:00,157.531,159.333,155.451,157.92,547960651.519,246434856.9948001,1.3164,55.0,50.0
2024-08-26 20:00:00,157.928,159.235,156.276,157.052,324332079.547,242338927.2960001,1.301,55.0,50.0
2024-08-27 00:00:00,157.053,158.95,156.97,158.456,269634700.052,241207971.8144,1.2952,48.0,50.0
2024-08-27 04:00:00,158.463,159.622,157.237,157.682,243037323.021,248873881.2080001,1.2962,48.0,50.0
2024-08-27 08:00:00,157.683,157.986,153.23,154.202,537985746.334,245262868.22800007,1.3063,48.0,50.0
2024-08-27 12:00:00,154.202,155.737,152.506,153.698,632856509.709,252417208.69680008,1.3343,48.0,50.0
2024-08-27 16:00:00,153.691,155.45,153.157,154.869,346681614.767,245390847.28830004,1.3408,48.0,50.0
2024-08-27 20:00:00,154.869,154.974,145.0,146.727,1073663195.421,245187587.04160008,1.3348,48.0,50.0
2024-08-28 00:00:00,146.733,148.225,145.31,148.082,351924130.2,217344492.16860008,1.4125,30.0,50.0
2024-08-28 04:00:00,148.085,148.846,143.661,143.918,401267406.304,222963194.9529,1.4166,30.0,50.0
2024-08-28 08:00:00,143.919,147.941,142.68,147.058,491403273.176,212902024.88600007,1.4114,30.0,50.0
2024-08-28 12:00:00,147.044,148.479,143.079,144.041,718417919.353,212600805.9354,1.4266,30.0,50.0
2024-08-28 16:00:00,144.04,145.573,140.422,144.202,838044819.83,215088462.2238001,1.4408,30.0,50.0
2024-08-28 20:00:00,144.205,146.335,141.508,143.892,457383074.409,218802176.58000007,1.4355,30.0,50.0
2024-08-29 00:00:00,143.892,144.982,142.821,143.247,249807723.258,221613424.7308001,1.4414,29.0,50.0
2024-08-29 04:00:00,143.247,145.3,143.061,144.58,293020439.797,225176308.4884,1.4349,29.0,50.0
