Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-08-11 12:00:00,0.0084327,0.0084641,0.0083365,0.0083838,36228893.5854114,41403864.43999999,1.4102,39.0,50.0
2024-08-11 13:00:00,0.0083839,0.0083854,0.0082665,0.008328,39181320.0793105,40629537.68799999,1.4027,39.0,50.0
2024-08-11 14:00:00,0.008328,0.0083456,0.0081255,0.0081585,52397448.3178703,39641105.71499998,1.4062,39.0,50.0
2024-08-11 15:00:00,0.0081584,0.0081584,0.0079869,0.008034,73790791.3525393,38277579.10499998,1.3992,39.0,50.0
2024-08-11 16:00:00,0.0080339,0.008125,0.007992,0.0080759,39271278.4221812,37368393.16499999,1.3832,39.0,50.0
2024-08-11 17:00:00,0.0080758,0.008114,0.0080215,0.008084,21632608.3993788,37929473.512,1.3912,39.0,50.0
2024-08-11 18:00:00,0.0080839,0.0081029,0.0080524,0.0080794,16033389.930703,37922150.06,1.3878,39.0,50.0
2024-08-11 19:00:00,0.0080795,0.0080818,0.0078376,0.0078439,57320193.5013607,36935488.80799999,1.3923,39.0,50.0
2024-08-11 20:00:00,0.007844,0.0078575,0.0077119,0.0077608,69745032.3631235,34171022.40799999,1.3804,39.0,50.0
2024-08-11 21:00:00,0.0077609,0.0078248,0.0076832,0.0078072,35551273.1540357,33303301.901999995,1.3702,39.0,50.0
2024-08-11 22:00:00,0.0078072,0.0078313,0.0076447,0.007736,36297623.4033891,32769348.35199999,1.3855,39.0,50.0
2024-08-11 23:00:00,0.007736,0.0077636,0.0076692,0.007718,19148493.0357895,32197923.141,1.3861,39.0,50.0
2024-08-12 00:00:00,0.007718,0.0079044,0.0077001,0.0078438,48489119.9948958,32552384.563999992,1.3946,25.0,50.0
2024-08-12 01:00:00,0.0078443,0.0079492,0.0077929,0.0078609,32552762.3919867,33709862.80199999,1.419,25.0,50.0
2024-08-12 02:00:00,0.0078607,0.0078874,0.0078076,0.0078717,15021227.8590038,34321389.24499999,1.4266,25.0,50.0
2024-08-12 03:00:00,0.0078718,0.0079047,0.0078021,0.00783,16340864.5703005,34593907.15999998,1.429,25.0,50.0
2024-08-12 04:00:00,0.00783,0.0078787,0.0078111,0.0078233,13911441.2289864,34552961.12999998,1.4366,25.0,50.0
2024-08-12 05:00:00,0.0078233,0.0078766,0.0078148,0.0078608,13669769.5690835,34851116.06399998,1.4307,25.0,50.0
2024-08-12 06:00:00,0.0078608,0.00787,0.00778,0.0078135,16000767.7531426,34773170.576999985,1.4378,25.0,50.0
2024-08-12 07:00:00,0.0078134,0.00805,0.0077042,0.0080146,74657301.6597165,34092945.48599999,1.4225,25.0,50.0
2024-08-12 08:00:00,0.0080145,0.0082374,0.0080145,0.0080503,71288882.9921543,36152557.272,1.4137,25.0,50.0
2024-08-12 09:00:00,0.0080502,0.0081754,0.0080459,0.0081718,38934059.963941,36674181.88499999,1.4027,25.0,50.0
2024-08-12 10:00:00,0.0081708,0.0082611,0.0081125,0.0082431,44519743.3223155,38056088.413,1.3981,25.0,50.0
2024-08-12 11:00:00,0.0082437,0.0084921,0.0082133,0.008476,79956250.6484895,39407769.939,1.4137,25.0,50.0
2024-08-12 12:00:00,0.0084754,0.0084943,0.0083426,0.0083951,52501500.245221,40683706.391,1.4331,25.0,50.0
2024-08-12 13:00:00,0.008395,0.0084342,0.0079812,0.008009,105467583.1476221,38755031.592,1.4102,25.0,50.0
2024-08-12 14:00:00,0.008009,0.0084725,0.0079053,0.0083641,164830407.014049,35657861.62399998,1.4102,25.0,50.0
2024-08-12 15:00:00,0.008365,0.0084023,0.0081252,0.008255,88119309.3171467,37696107.140999965,1.4201,25.0,50.0
2024-08-12 16:00:00,0.0082549,0.0083195,0.0081731,0.0082008,44867203.4245176,36129428.35199998,1.4166,25.0,50.0
2024-08-12 17:00:00,0.0082007,0.0082426,0.0080811,0.0080872,30822229.0883575,36185433.605999984,1.4114,25.0,50.0
2024-08-12 18:00:00,0.0080872,0.0081683,0.0079532,0.0079635,37866998.3178021,35080724.31899998,1.4125,25.0,50.0
2024-08-12 19:00:00,0.0079636,0.0080848,0.0079606,0.0080096,29742387.9038405,35583818.17199999,1.4038,25.0,50.0
2024-08-12 20:00:00,0.0080104,0.0081835,0.0079934,0.0080473,33782040.6543994,35192816.35899998,1.4201,25.0,50.0
2024-08-12 21:00:00,0.0080473,0.0080931,0.0079502,0.008056,24560830.1364121,35451868.97999999,1.4307,25.0,50.0
2024-08-12 22:00:00,0.008056,0.00812,0.0080308,0.0080953,14500017.8431182,35061977.23699999,1.412,25.0,50.0
2024-08-12 23:00:00,0.0080963,0.0083142,0.0080884,0.0082245,41102614.2828877,35066499.46799999,1.4102,25.0,50.0
2024-08-13 00:00:00,0.0082246,0.0083785,0.0081756,0.0082756,38333292.9980274,35494452.012,1.4178,31.0,50.0
2024-08-13 01:00:00,0.0082756,0.0083015,0.0081846,0.0082314,19350382.0755498,36527477.85599999,1.4085,31.0,50.0
2024-08-13 02:00:00,0.0082315,0.0082356,0.0080918,0.0081524,21898318.9855271,36285122.828,1.4114,31.0,50.0
2024-08-13 03:00:00,0.0081524,0.0081571,0.0079562,0.0080047,32007492.734437,35712351.535,1.4155,31.0,50.0
2024-08-13 04:00:00,0.0080047,0.0080525,0.0079075,0.0080499,24556113.695733,35722085.56,1.4231,31.0,50.0
2024-08-13 05:00:00,0.0080485,0.0080862,0.0080083,0.0080374,16607835.6362017,35583957.99,1.4402,31.0,50.0
2024-08-13 06:00:00,0.0080374,0.0081283,0.0079874,0.0080977,22063487.4539479,35660008.26399999,1.4408,31.0,50.0
2024-08-13 07:00:00,0.0080977,0.0081211,0.008025,0.0080425,21775447.7347637,35884827.463999994,1.4313,31.0,50.0
2024-08-13 08:00:00,0.0080427,0.008062,0.0079352,0.0080113,24246133.7463794,36452600.644,1.4462,31.0,50.0
2024-08-13 09:00:00,0.0080113,0.0080136,0.0079222,0.0079881,18110964.3642111,36272215.632,1.4325,31.0,50.0
2024-08-13 10:00:00,0.007988,0.0080393,0.0078855,0.0079975,33773049.8581155,36683586.66,1.4313,31.0,50.0
2024-08-13 11:00:00,0.0079967,0.00806,0.0079619,0.008038,16090194.7478701,36244700.846,1.4355,31.0,50.0
2024-08-13 12:00:00,0.008038,0.0081326,0.0080002,0.0080725,36448439.3819727,36822737.38,1.4349,31.0,50.0
2024-08-13 13:00:00,0.0080724,0.008135,0.0079821,0.0081225,41402413.2784127,36927506.439,1.442,31.0,50.0
2024-08-13 14:00:00,0.0081224,0.0081494,0.0079727,0.0080774,44602069.3927555,37625249.88,1.4301,31.0,50.0
2024-08-13 15:00:00,0.0080775,0.0080918,0.0079879,0.0080375,19381395.3479062,36770142.508,1.4278,31.0,50.0
2024-08-13 16:00:00,0.0080374,0.00835,0.008026,0.0083317,65130059.543094,37398311.795,1.4295,31.0,50.0
2024-08-13 17:00:00,0.0083317,0.00837,0.0082254,0.0082695,51042402.5308158,38081127.56999999,1.4062,31.0,50.0
2024-08-13 18:00:00,0.0082695,0.0082773,0.0081584,0.0081753,30216334.6866098,38389449.79299999,1.3855,31.0,50.0
2024-08-13 19:00:00,0.0081752,0.0081903,0.0080375,0.0081492,44921149.0382301,37612703.80799999,1.3821,31.0,50.0
2024-08-13 20:00:00,0.0081488,0.0081724,0.0081032,0.0081359,13984751.3577856,36529335.207,1.4096,31.0,50.0
2024-08-13 21:00:00,0.008136,0.0082679,0.0081248,0.0082518,17046659.8983852,36153665.97799999,1.4067,31.0,50.0
2024-08-13 22:00:00,0.0082515,0.0082795,0.0081577,0.0081959,22251422.1184639,36065188.41599999,1.4219,31.0,50.0
2024-08-13 23:00:00,0.0081961,0.008215,0.008131,0.0081801,12877148.9591216,36109765.693,1.4166,31.0,50.0
2024-08-14 00:00:00,0.0081801,0.0082498,0.0081394,0.0082352,19404363.9031091,36671405.40599999,1.4184,30.0,50.0
2024-08-14 01:00:00,0.0082348,0.0082512,0.0081132,0.008117,19749990.4963059,36821259.799,1.4184,30.0,50.0
2024-08-14 02:00:00,0.0081171,0.0082,0.00809,0.0081853,15865221.6116084,35666612.73899999,1.4143,30.0,50.0
2024-08-14 03:00:00,0.0081853,0.0082355,0.0081574,0.0081653,22300837.17397,35904940.73699999,1.4172,30.0,50.0
2024-08-14 04:00:00,0.0081653,0.0082149,0.008138,0.0081424,23699178.4357967,36311170.719999984,1.4178,30.0,50.0
2024-08-14 05:00:00,0.008143,0.008215,0.0081055,0.0081449,20914997.9645174,36677562.16899999,1.4231,30.0,50.0
2024-08-14 06:00:00,0.0081448,0.008242,0.0081025,0.0081954,27762190.8324473,37512514.25999999,1.4225,30.0,50.0
2024-08-14 07:00:00,0.0081955,0.0082156,0.0081574,0.0082052,12064995.9263365,38586797.289999984,1.4114,30.0,50.0
2024-08-14 08:00:00,0.008205,0.008223,0.0081467,0.0081966,15031558.8572553,39520882.36299999,1.4108,30.0,50.0
2024-08-14 09:00:00,0.0081967,0.0082188,0.0081672,0.0081832,13001364.1094257,39730691.91599999,1.4125,30.0,50.0
2024-08-14 10:00:00,0.0081832,0.0083297,0.008176,0.0082568,37552462.660906,39217637.82399999,1.4108,30.0,50.0
2024-08-14 11:00:00,0.0082569,0.008306,0.0081842,0.0082783,31191827.999641,39311622.18899998,1.4108,30.0,50.0
2024-08-14 12:00:00,0.0082783,0.00847,0.0082394,0.0082984,89133991.5336965,39535793.24899999,1.4155,30.0,50.0
2024-08-14 13:00:00,0.0082972,0.0083314,0.0079861,0.0080187,92467260.8453505,40019436.608,1.4242,30.0,50.0
2024-08-14 14:00:00,0.0080173,0.0080932,0.0079067,0.0080236,84729970.725946,37820903.472,1.4284,30.0,50.0
2024-08-14 15:00:00,0.0080236,0.0081662,0.0079961,0.0080868,44735376.9920472,38969238.78999999,1.445,30.0,50.0
2024-08-14 16:00:00,0.0080873,0.0081104,0.0079642,0.0080293,34123654.4691828,39155318.74799999,1.4337,30.0,50.0
2024-08-14 17:00:00,0.0080298,0.0080499,0.007995,0.0080296,13135782.850629,38623770.935,1.4237,30.0,50.0
2024-08-14 18:00:00,0.0080293,0.008065,0.0079534,0.0080098,16380771.6626979,38641694.97599999,1.429,30.0,50.0
2024-08-14 19:00:00,0.0080098,0.0080221,0.0079596,0.007991,14380592.5004006,38333758.516,1.4355,30.0,50.0
2024-08-14 20:00:00,0.0079909,0.0080265,0.0079772,0.0080196,12026048.9243587,37947680.66799999,1.4319,30.0,50.0
2024-08-14 21:00:00,0.0080196,0.0080272,0.007975,0.007976,10551529.0261062,37861357.85899999,1.4343,30.0,50.0
2024-08-14 22:00:00,0.007976,0.008035,0.0078957,0.0080274,27199388.9622503,37489513.31999998,1.4343,30.0,50.0
2024-08-14 23:00:00,0.0080274,0.0080702,0.0080027,0.0080066,13199366.544835,37390378.56399998,1.4384,30.0,50.0
2024-08-15 00:00:00,0.0080065,0.0080598,0.0079894,0.0080187,14150550.986905,37497096.829999976,1.4414,29.0,50.0
2024-08-15 01:00:00,0.0080188,0.0080266,0.0079134,0.0079276,18918431.1228089,37544711.60499998,1.4438,29.0,50.0
2024-08-15 02:00:00,0.0079276,0.0080094,0.0078902,0.007956,26018878.9231203,38359640.65999998,1.4414,29.0,50.0
2024-08-15 03:00:00,0.0079571,0.007998,0.0079431,0.0079651,10845736.8638279,38343073.24,1.4396,29.0,50.0
2024-08-15 04:00:00,0.007965,0.0080014,0.0079212,0.0079929,14154786.8968101,38390159.00999999,1.4366,29.0,50.0
2024-08-15 05:00:00,0.0079929,0.0080026,0.00785,0.00787,23661066.6523622,39160648.30699999,1.4248,29.0,50.0
2024-08-15 06:00:00,0.0078699,0.0079098,0.0077529,0.0077863,43565710.3609043,38909909.108,1.439,29.0,50.0
2024-08-15 07:00:00,0.0077862,0.0078509,0.0077298,0.0078432,29483189.8212552,38850122.19099999,1.4272,29.0,50.0
2024-08-15 08:00:00,0.0078433,0.0079155,0.0078061,0.0079118,19218399.3958961,39269190.88499999,1.4307,29.0,50.0
2024-08-15 09:00:00,0.0079123,0.0079426,0.0078571,0.0078652,20808180.7875986,39898557.28499999,1.4366,29.0,50.0
2024-08-15 10:00:00,0.0078651,0.0078794,0.0078065,0.0078291,15489479.8624643,40141909.368,1.4248,29.0,50.0
2024-08-15 11:00:00,0.0078291,0.0079624,0.0078291,0.0079337,26895357.6251093,40273295.303999975,1.4021,29.0,50.0
2024-08-15 12:00:00,0.0079337,0.0080268,0.0078978,0.007912,40755505.5744539,40821665.707,1.3992,29.0,50.0
2024-08-15 13:00:00,0.0079121,0.008022,0.0078614,0.0080061,42023068.2729001,40423969.65599999,1.4125,29.0,50.0
2024-08-15 14:00:00,0.008007,0.0080583,0.0079572,0.0080058,39280027.514177,40473488.13,1.4125,29.0,50.0
2024-08-15 15:00:00,0.0080058,0.0080619,0.00796,0.0080176,28689773.616517,40046601.79999999,1.4079,29.0,50.0
2024-08-15 16:00:00,0.0080175,0.0080487,0.0079333,0.0079651,27476796.4356853,40187273.21599998,1.4096,29.0,50.0
2024-08-15 17:00:00,0.007965,0.0079747,0.0076837,0.0076965,47197346.2769954,40084305.33799999,1.4056,29.0,50.0
2024-08-15 18:00:00,0.0076965,0.0076982,0.0074365,0.0075071,112754529.4754397,39804134.016,1.4272,29.0,50.0
2024-08-15 19:00:00,0.0075071,0.0075279,0.0074028,0.0075094,55939187.6731048,37208005.536,1.439,29.0,50.0
2024-08-15 20:00:00,0.0075082,0.0075103,0.007406,0.0074566,31176521.1041844,37180576.65,1.4319,29.0,50.0
2024-08-15 21:00:00,0.0074568,0.007483,0.0072001,0.0073883,68381448.8550395,37228880.692,1.4355,29.0,50.0
2024-08-15 22:00:00,0.0073882,0.0075095,0.0073115,0.0074386,52758913.7990094,35237168.99799998,1.4456,29.0,50.0
2024-08-15 23:00:00,0.0074384,0.0074946,0.0074125,0.0074418,26349387.6092462,35606918.393999994,1.4504,29.0,50.0
2024-08-16 00:00:00,0.0074418,0.0074858,0.0074057,0.0074476,16927675.2185408,36766910.762,1.4456,27.0,50.0
2024-08-16 01:00:00,0.0074477,0.0074838,0.0073558,0.0074144,25436933.6393504,36847438.222,1.4402,27.0,50.0
2024-08-16 02:00:00,0.0074147,0.0075847,0.0073602,0.0074722,42943524.8865823,38229312.825,1.4349,27.0,50.0
2024-08-16 03:00:00,0.007472,0.0074786,0.0073678,0.0073979,20699838.4750076,37956652.928,1.4643,27.0,50.0
2024-08-16 04:00:00,0.007398,0.0074542,0.007338,0.0074481,20488703.2239152,38822020.479,1.4576,27.0,50.0
2024-08-16 05:00:00,0.0074481,0.0074662,0.007415,0.0074312,14567088.8731416,40027140.94499999,1.4649,27.0,50.0
2024-08-16 06:00:00,0.0074313,0.0075582,0.0074161,0.0075318,29971325.6553634,40409690.637,1.46,27.0,50.0
2024-08-16 07:00:00,0.0075314,0.0075391,0.0074805,0.0075021,19092137.990373,40927481.95199997,1.4564,27.0,50.0
2024-08-16 08:00:00,0.0075021,0.00752,0.0074519,0.007467,15945590.5315317,40097867.278999984,1.4564,27.0,50.0
2024-08-16 09:00:00,0.007467,0.0075066,0.0074443,0.0075066,17169920.8428464,40412371.77599999,1.4474,27.0,50.0
2024-08-16 10:00:00,0.0075066,0.0075108,0.0074213,0.0074258,16754568.381868,41123248.20799998,1.451,27.0,50.0
2024-08-16 11:00:00,0.0074257,0.0074434,0.0072973,0.0073503,30662578.7997959,40931569.063999966,1.4486,27.0,50.0
2024-08-16 12:00:00,0.0073505,0.0073802,0.0070364,0.0071305,100737354.0052115,39501873.887,1.4384,27.0,50.0
2024-08-16 13:00:00,0.0071304,0.0074194,0.007114,0.0073018,90905768.6700616,38276512.48199999,1.4343,27.0,50.0
2024-08-16 14:00:00,0.0073015,0.0073353,0.007042,0.0070972,63858355.730343,38299852.40299998,1.4349,27.0,50.0
2024-08-16 15:00:00,0.0070972,0.0071231,0.0069112,0.0070022,75315457.9967537,38338879.056,1.4272,27.0,50.0
2024-08-16 16:00:00,0.007002,0.0071526,0.0069703,0.0070571,68300066.9377869,39931594.207,1.4349,27.0,50.0
2024-08-16 17:00:00,0.007057,0.0072462,0.0068622,0.0072023,92093661.4118663,41325413.48,1.451,27.0,50.0
2024-08-16 18:00:00,0.007202,0.0072891,0.00716,0.0072258,54278528.7337694,41730526.339,1.4504,27.0,50.0
2024-08-16 19:00:00,0.0072258,0.0073,0.0072034,0.0072414,36010677.9238442,41268517.60499998,1.4438,27.0,50.0
2024-08-16 20:00:00,0.0072419,0.0073394,0.0072344,0.0072379,36762079.0189385,40921342.05399999,1.4432,27.0,50.0
2024-08-16 21:00:00,0.0072379,0.0072846,0.0072068,0.0072333,19100214.310589,41269020.93599998,1.4372,27.0,50.0
2024-08-16 22:00:00,0.0072332,0.0072632,0.0071839,0.0071913,18168603.3542871,41408486.63199999,1.4313,27.0,50.0
2024-08-16 23:00:00,0.0071912,0.0071959,0.007136,0.0071743,20741375.1752025,42035470.02599999,1.4301,27.0,50.0
2024-08-17 00:00:00,0.0071747,0.0072199,0.0071243,0.0071978,20629068.7066231,41976362.582,1.429,25.0,50.0
2024-08-17 01:00:00,0.0071977,0.0072874,0.0071844,0.0072435,21507487.1552617,42227585.25599998,1.4343,25.0,50.0
2024-08-17 02:00:00,0.0072436,0.0072999,0.0072178,0.0072249,14599313.870704,41497360.379999965,1.4372,25.0,50.0
2024-08-17 03:00:00,0.0072248,0.0072469,0.0071636,0.0072261,15445349.3778361,41445642.48799999,1.4355,25.0,50.0
2024-08-17 04:00:00,0.0072261,0.0072606,0.0072087,0.0072381,10579003.9437778,41324093.28599999,1.4343,25.0,50.0
2024-08-17 05:00:00,0.0072381,0.0072565,0.0072179,0.0072349,9026931.5652883,41728203.08799999,1.4278,25.0,50.0
2024-08-17 06:00:00,0.0072349,0.0072582,0.0072073,0.0072157,10435758.7662237,41929930.10699999,1.4231,25.0,50.0
2024-08-17 07:00:00,0.0072157,0.0072463,0.0071732,0.0072419,18231434.230479,41742615.593,1.4201,25.0,50.0
2024-08-17 08:00:00,0.0072419,0.0072493,0.0071855,0.0072331,12349593.1995405,41829222.719999984,1.4038,25.0,50.0
2024-08-17 09:00:00,0.0072338,0.0072859,0.007209,0.0072388,17540388.6781488,41550229.67999999,1.3981,25.0,50.0
2024-08-17 10:00:00,0.0072389,0.0072549,0.0071218,0.0071385,24480898.5051226,40257607.86999997,1.3975,25.0,50.0
2024-08-17 11:00:00,0.0071385,0.0071793,0.0071011,0.0071521,20652788.4241185,40184912.20499999,1.4149,25.0,50.0
2024-08-17 12:00:00,0.007152,0.0072395,0.0071357,0.0072261,19060691.4289753,40172594.154,1.412,25.0,50.0
2024-08-17 13:00:00,0.007226,0.00744,0.0072187,0.0073371,70371671.0491842,39993774.444,1.4073,25.0,50.0
2024-08-17 14:00:00,0.0073369,0.0073771,0.007272,0.0073411,24269366.0887102,38797101.99199999,1.405,25.0,50.0
2024-08-17 15:00:00,0.0073413,0.0074,0.0073071,0.0073138,27425545.3303644,38637481.67999998,1.4195,25.0,50.0
2024-08-17 16:00:00,0.0073137,0.0074779,0.0073015,0.0074279,33168832.9542603,38602383.828,1.4207,25.0,50.0
2024-08-17 17:00:00,0.0074279,0.00754,0.0074206,0.007425,42870186.9133738,38668776.174,1.4213,25.0,50.0
2024-08-17 18:00:00,0.0074249,0.0074417,0.0073391,0.0073773,22155774.0873223,39074040.225,1.4231,25.0,50.0
2024-08-17 19:00:00,0.0073768,0.0073994,0.0073372,0.0073755,13237527.4176757,38704382.453,1.4172,25.0,50.0
2024-08-17 20:00:00,0.0073755,0.0073969,0.0073454,0.0073833,11017405.9164967,38673909.58399999,1.4225,25.0,50.0
2024-08-17 21:00:00,0.0073824,0.007575,0.0073372,0.0075723,26401315.7826021,38813856.22599998,1.4225,25.0,50.0
2024-08-17 22:00:00,0.0075725,0.0077039,0.0074784,0.0075241,52987527.1161883,40131696.09599999,1.4114,25.0,50.0
2024-08-17 23:00:00,0.0075241,0.00754,0.0074127,0.0074807,24603234.4400354,38895215.016,1.4125,25.0,50.0
2024-08-18 00:00:00,0.0074813,0.0075152,0.0074302,0.0074978,16536929.7226855,37541829.31199999,1.4331,31.0,50.0
2024-08-18 01:00:00,0.0074978,0.0075361,0.0074258,0.0074439,18114019.6134281,38598923.33699998,1.4337,31.0,50.0
2024-08-18 02:00:00,0.0074439,0.0075578,0.0074172,0.0075457,23702693.4139385,38357614.41199999,1.4337,31.0,50.0
2024-08-18 03:00:00,0.0075457,0.0075762,0.0074231,0.0074308,23183126.378095,39645810.295,1.4325,31.0,50.0
2024-08-18 04:00:00,0.0074307,0.0074451,0.0073519,0.0074148,20744470.5494625,39400549.07999998,1.429,31.0,50.0
2024-08-18 05:00:00,0.0074146,0.0074619,0.0073986,0.007404,13066362.8381998,40376817.05399999,1.4372,31.0,50.0
2024-08-18 06:00:00,0.007404,0.0074698,0.0073961,0.0074459,11895005.5472613,41192072.88,1.4414,31.0,50.0
2024-08-18 07:00:00,0.007446,0.0074589,0.0073987,0.0074243,12586552.0531952,40809149.565,1.4372,31.0,50.0
2024-08-18 08:00:00,0.0074243,0.0074548,0.0073957,0.0074537,12767164.6874351,41167550.91399999,1.4408,31.0,50.0
2024-08-18 09:00:00,0.0074536,0.0075185,0.0074204,0.007481,25751712.5820477,41095012.46699999,1.4331,31.0,50.0
2024-08-18 10:00:00,0.0074809,0.007565,0.0074786,0.0075208,37084640.8801273,40421683.32599998,1.4414,31.0,50.0
2024-08-18 11:00:00,0.0075208,0.007541,0.0074943,0.0075316,20215272.1230875,39451235.15999998,1.4307,31.0,50.0
2024-08-18 12:00:00,0.0075316,0.0076149,0.0074975,0.0075267,27143661.9803078,40032714.980999984,1.4284,31.0,50.0
2024-08-18 13:00:00,0.0075268,0.0075875,0.0074658,0.0074783,26045178.3902341,39094355.08699997,1.4325,31.0,50.0
2024-08-18 14:00:00,0.0074784,0.0075647,0.0074516,0.0075375,28836950.0745127,39119446.09999998,1.4307,31.0,50.0
2024-08-18 15:00:00,0.0075374,0.00756,0.0074929,0.0075323,15822313.1107327,43869356.32899999,1.4295,31.0,50.0
2024-08-18 16:00:00,0.0075323,0.0076238,0.0075168,0.0075536,29307979.8035411,43421169.30799999,1.4313,31.0,50.0
2024-08-18 17:00:00,0.0075536,0.0075624,0.0074006,0.0074151,28507531.9372229,40171716.09599999,1.4313,31.0,50.0
2024-08-18 18:00:00,0.0074151,0.0074575,0.0073953,0.0074264,15081323.8066613,38994356.91599999,1.4372,31.0,50.0
2024-08-18 19:00:00,0.0074263,0.0074833,0.0074139,0.0074702,12878824.3122507,38748237.57999998,1.4426,31.0,50.0
2024-08-18 20:00:00,0.0074703,0.0075342,0.007466,0.0075042,12359148.6971368,39090201.833999984,1.4474,31.0,50.0
2024-08-18 21:00:00,0.0075042,0.0075136,0.0074234,0.0074379,10418221.4472048,39191963.98799998,1.4492,31.0,50.0
2024-08-18 22:00:00,0.0074378,0.007563,0.0074343,0.0074943,24828701.617974,38413344.54199998,1.4325,31.0,50.0
2024-08-18 23:00:00,0.0074943,0.0075168,0.0072776,0.007288,41424869.0029956,38572095.614999965,1.4272,31.0,50.0
2024-08-19 00:00:00,0.0072881,0.0073172,0.0072056,0.007221,39397611.4124265,35965476.72899999,1.4384,28.0,50.0
2024-08-19 01:00:00,0.007221,0.0073387,0.0072127,0.0073145,25449728.2810234,37048512.80199998,1.4438,28.0,50.0
2024-08-19 02:00:00,0.0073139,0.0073994,0.00729,0.007389,15182147.1692155,36909026.02799997,1.4408,28.0,50.0
2024-08-19 03:00:00,0.0073889,0.0074144,0.0073597,0.0073814,16700677.9260266,37360013.876,1.4408,28.0,50.0
2024-08-19 04:00:00,0.0073813,0.007393,0.0073339,0.0073616,11458314.2432095,37822281.192,1.4396,28.0,50.0
2024-08-19 05:00:00,0.0073622,0.0073738,0.0072835,0.0073164,14025839.662637,38150928.31499999,1.4301,28.0,50.0
2024-08-19 06:00:00,0.0073163,0.0073731,0.0072608,0.0073305,17087124.1303492,37882917.11099998,1.4231,28.0,50.0
2024-08-19 07:00:00,0.0073305,0.0073695,0.0072853,0.0073056,13059243.0257186,39069652.02599999,1.4325,28.0,50.0
2024-08-19 08:00:00,0.0073057,0.007346,0.0072901,0.0073266,8801869.5162461,39491687.90399999,1.4284,28.0,50.0
2024-08-19 09:00:00,0.0073265,0.0073717,0.0072154,0.0072241,27945002.796,39891849.98499999,1.4301,28.0,50.0
2024-08-19 10:00:00,0.0072235,0.0072561,0.0071516,0.0072028,31521866.4816606,38313999.012,1.4378,28.0,50.0
2024-08-19 11:00:00,0.0072034,0.0073,0.0071729,0.0072822,21977205.0148179,38175086.159,1.429,28.0,50.0
2024-08-19 12:00:00,0.0072822,0.0073112,0.0072525,0.0072814,19709728.9105288,39064004.6,1.429,28.0,50.0
2024-08-19 13:00:00,0.0072814,0.0074096,0.0072702,0.0072834,46306370.1285865,39213894.655999966,1.4015,28.0,50.0
2024-08-19 14:00:00,0.0072835,0.007349,0.0072225,0.007347,32309858.9095611,37835279.63999998,1.3901,28.0,50.0
2024-08-19 15:00:00,0.0073476,0.0074499,0.0073231,0.0073634,30753279.7424835,38256212.14999999,1.4033,28.0,50.0
2024-08-19 16:00:00,0.0073635,0.0074005,0.0073006,0.0073635,25066829.5249709,38882749.51399999,1.3827,28.0,50.0
2024-08-19 17:00:00,0.0073634,0.0077116,0.0073496,0.0075825,66272972.6242574,37880045.39799998,1.3929,28.0,50.0
