Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-08-24 03:00:00,153.299,153.557,152.916,153.202,50915381.71,259600963.65,1.3602,56.0,50.0
2024-08-24 04:00:00,153.202,154.079,153.066,154.002,42909220.769,258738102.51839995,1.359,56.0,50.0
2024-08-24 05:00:00,154.001,155.355,153.843,154.434,143654852.477,259667447.5142,1.3557,56.0,50.0
2024-08-24 06:00:00,154.434,154.778,153.911,153.932,53939998.544,262480917.42660007,1.359,56.0,50.0
2024-08-24 07:00:00,153.932,154.637,153.932,154.54,38953791.712,257968175.4816,1.359,56.0,50.0
2024-08-24 08:00:00,154.531,155.672,154.227,155.537,66023764.666,259503666.877,1.3602,56.0,50.0
2024-08-24 09:00:00,155.537,157.98,154.9,157.499,140792727.187,263428218.7871,1.3552,56.0,50.0
2024-08-24 10:00:00,157.498,158.68,156.88,157.856,178789631.857,267240203.14519992,1.3563,56.0,50.0
2024-08-24 11:00:00,157.856,158.525,157.166,157.289,98615630.071,260281084.8645,1.3613,56.0,50.0
2024-08-24 12:00:00,157.289,158.231,156.888,157.228,84144627.866,258816277.90519992,1.3425,56.0,50.0
2024-08-24 13:00:00,157.227,157.922,157.091,157.893,56933182.493,256486177.1568,1.3315,56.0,50.0
2024-08-24 14:00:00,157.896,158.677,157.2,158.601,81148751.931,258147626.58839992,1.3305,56.0,50.0
2024-08-24 15:00:00,158.6,159.739,158.099,159.372,149178729.932,258816800.00759995,1.3305,56.0,50.0
2024-08-24 16:00:00,159.372,162.159,159.17,161.101,250014640.345,247554385.38580003,1.3315,56.0,50.0
2024-08-24 17:00:00,161.101,162.249,160.409,160.81,161297355.348,244764129.8388,1.3375,56.0,50.0
2024-08-24 18:00:00,160.811,162.325,160.111,161.374,155986383.333,242094340.6042,1.3359,56.0,50.0
2024-08-24 19:00:00,161.373,161.941,160.21,160.489,77451975.771,245004624.4608,1.3337,56.0,50.0
2024-08-24 20:00:00,160.49,161.07,160.1,160.336,57410988.333,244525898.35799995,1.3299,56.0,50.0
2024-08-24 21:00:00,160.337,160.39,157.22,157.485,199243551.912,243247755.8016,1.3256,56.0,50.0
2024-08-24 22:00:00,157.48,159.384,157.412,159.015,113518061.782,237611175.5592,1.3036,56.0,50.0
2024-08-24 23:00:00,159.016,160.766,158.839,160.558,75953050.4,243080705.0112,1.3057,56.0,50.0
2024-08-25 00:00:00,160.559,160.66,158.555,158.802,147847141.524,245015218.98,1.3116,54.0,50.0
2024-08-25 01:00:00,158.802,159.833,157.319,158.127,134121351.621,244652972.688,1.3159,54.0,50.0
2024-08-25 02:00:00,158.126,159.007,157.968,158.763,38474350.527,242595944.214,1.3202,54.0,50.0
2024-08-25 03:00:00,158.763,158.871,157.269,158.222,58235914.232,243100880.83600008,1.3207,54.0,50.0
2024-08-25 04:00:00,158.226,158.774,157.362,158.734,46892192.648,244151502.71270007,1.3159,54.0,50.0
2024-08-25 05:00:00,158.735,159.021,158.18,158.277,36120567.107,246921569.02600005,1.3148,54.0,50.0
2024-08-25 06:00:00,158.278,158.412,157.5,157.719,53360179.854,246086020.68890008,1.3137,54.0,50.0
2024-08-25 07:00:00,157.72,157.72,155.21,156.061,190114342.524,248064245.73700005,1.3154,54.0,50.0
2024-08-25 08:00:00,156.062,157.211,155.66,157.111,93771271.091,246581444.1460001,1.3004,54.0,50.0
2024-08-25 09:00:00,157.111,157.85,156.578,157.301,100000918.383,246972658.96160004,1.2925,54.0,50.0
2024-08-25 10:00:00,157.3,157.45,156.216,156.72,48989441.396,245101690.17880005,1.2999,54.0,50.0
2024-08-25 11:00:00,156.72,157.93,156.64,157.186,66154269.949,243575464.1600001,1.292,54.0,50.0
2024-08-25 12:00:00,157.178,157.776,156.844,157.738,37229284.141,243380644.43040004,1.2967,54.0,50.0
2024-08-25 13:00:00,157.738,158.957,157.642,158.402,121792694.997,244954513.11500007,1.2983,54.0,50.0
2024-08-25 14:00:00,158.402,159.784,158.402,159.027,100814824.337,247904867.6702,1.3148,54.0,50.0
2024-08-25 15:00:00,159.028,159.833,158.508,159.3,99373340.23,247656467.889,1.3186,54.0,50.0
2024-08-25 16:00:00,159.3,160.277,158.404,158.989,104145375.881,246465854.1296,1.318,54.0,50.0
2024-08-25 17:00:00,158.988,159.772,158.645,159.381,65827574.172,245168561.8242,1.31,54.0,50.0
2024-08-25 18:00:00,159.381,159.963,158.805,159.48,54943391.944,245664263.79,1.3089,54.0,50.0
2024-08-25 19:00:00,159.481,159.757,158.615,159.025,49124713.97,245497149.90920004,1.31,54.0,50.0
2024-08-25 20:00:00,159.034,159.467,158.465,158.838,62017412.85,245766119.07750008,1.3095,54.0,50.0
2024-08-25 21:00:00,158.827,161.477,158.695,161.214,132318070.334,244614518.87260005,1.3084,54.0,50.0
2024-08-25 22:00:00,161.214,161.89,160.11,160.523,97932168.868,244599448.4454001,1.31,54.0,50.0
2024-08-25 23:00:00,160.524,161.177,158.358,158.88,132650091.457,252269055.478,1.3116,54.0,50.0
2024-08-26 00:00:00,158.881,159.837,158.224,159.022,106063146.938,248834461.1736,1.31,55.0,50.0
2024-08-26 01:00:00,159.023,159.18,157.859,158.036,62788399.235,249088309.932,1.3105,55.0,50.0
2024-08-26 02:00:00,158.035,158.607,157.381,158.556,71241907.478,247608110.4532,1.3079,55.0,50.0
2024-08-26 03:00:00,158.554,160.113,158.276,160.042,77608791.274,246299083.6158,1.3047,55.0,50.0
2024-08-26 04:00:00,160.042,161.082,159.74,160.958,94404925.75,249545074.9865,1.3148,55.0,50.0
2024-08-26 05:00:00,160.958,161.0,159.307,159.493,61979480.713,251498322.725,1.3041,55.0,50.0
2024-08-26 06:00:00,159.494,159.654,158.281,158.92,111822996.706,249031577.0684,1.2978,55.0,50.0
2024-08-26 07:00:00,158.92,159.435,158.256,159.039,55001678.338,249107367.9592,1.302,55.0,50.0
2024-08-26 08:00:00,159.04,160.646,158.74,159.723,94869871.544,248809307.5739,1.3004,55.0,50.0
2024-08-26 09:00:00,159.723,160.66,158.364,160.637,114152196.31,250643167.3707,1.2967,55.0,50.0
2024-08-26 10:00:00,160.638,162.0,160.348,161.133,169307613.496,250754989.6735,1.2925,55.0,50.0
2024-08-26 11:00:00,161.133,161.848,160.105,160.309,111428268.387,258584478.942,1.2748,55.0,50.0
2024-08-26 12:00:00,160.308,161.099,158.6,159.282,154049595.579,260967998.1413999,1.2696,55.0,50.0
2024-08-26 13:00:00,159.28,160.465,158.824,160.155,136383425.306,250942807.09759992,1.2821,55.0,50.0
2024-08-26 14:00:00,160.155,161.722,155.803,157.28,534150406.924,247734250.81199995,1.28,55.0,50.0
2024-08-26 15:00:00,157.279,158.2,155.822,157.531,142772130.984,244612731.8288,1.3164,55.0,50.0
2024-08-26 16:00:00,157.531,158.368,156.9,157.684,89984129.283,246434856.9948001,1.3164,55.0,50.0
2024-08-26 17:00:00,157.683,157.885,155.451,157.382,187358294.045,245717448.26640004,1.3175,55.0,50.0
2024-08-26 18:00:00,157.381,159.333,156.33,158.779,177123788.186,243111124.0452,1.3111,55.0,50.0
2024-08-26 19:00:00,158.779,158.95,157.502,157.92,93494440.005,244462682.96100008,1.3004,55.0,50.0
2024-08-26 20:00:00,157.928,159.235,157.347,158.704,80284628.122,242338927.2960001,1.301,55.0,50.0
2024-08-26 21:00:00,158.698,158.808,156.276,157.456,123438382.773,244493134.15560007,1.2994,55.0,50.0
2024-08-26 22:00:00,157.457,158.246,157.084,157.362,60318311.345,241033328.48250008,1.3073,55.0,50.0
2024-08-26 23:00:00,157.362,158.25,156.684,157.052,60290757.307,241631394.5682,1.2967,55.0,50.0
2024-08-27 00:00:00,157.053,158.207,156.97,157.523,80805961.934,241207971.8144,1.2952,48.0,50.0
2024-08-27 01:00:00,157.523,158.914,157.389,158.175,80037397.419,242937993.9272,1.2946,48.0,50.0
2024-08-27 02:00:00,158.174,158.95,157.933,158.135,50171266.971,243822914.05680004,1.2989,48.0,50.0
2024-08-27 03:00:00,158.134,158.609,157.327,158.456,58620073.728,247883072.62710008,1.2989,48.0,50.0
2024-08-27 04:00:00,158.463,158.899,157.976,158.514,45018426.127,248873881.2080001,1.2962,48.0,50.0
2024-08-27 05:00:00,158.514,159.622,158.466,159.257,53969214.174,250700817.2202001,1.2941,48.0,50.0
2024-08-27 06:00:00,159.257,159.3,157.466,158.053,77271166.726,252388156.57950008,1.301,48.0,50.0
2024-08-27 07:00:00,158.048,158.313,157.237,157.682,66778515.994,244949590.33740005,1.3047,48.0,50.0
2024-08-27 08:00:00,157.683,157.986,156.614,156.881,90835905.409,245262868.22800007,1.3063,48.0,50.0
2024-08-27 09:00:00,156.881,157.679,156.07,156.442,108728573.855,248871085.43400013,1.3073,48.0,50.0
2024-08-27 10:00:00,156.442,156.442,153.384,153.571,238964322.517,248242489.9104001,1.3127,48.0,50.0
2024-08-27 11:00:00,153.57,154.796,153.23,154.202,99456944.553,250059637.71020013,1.3261,48.0,50.0
2024-08-27 12:00:00,154.202,154.424,152.506,154.181,141838047.396,252417208.69680008,1.3343,48.0,50.0
2024-08-27 13:00:00,154.189,155.486,153.429,154.092,159342182.623,253469885.82160008,1.3375,48.0,50.0
2024-08-27 14:00:00,154.093,155.737,153.535,153.692,193157945.483,246323851.35160005,1.3381,48.0,50.0
2024-08-27 15:00:00,153.692,154.85,153.121,153.698,138518334.207,243511971.31080008,1.3441,48.0,50.0
2024-08-27 16:00:00,153.691,154.933,153.157,153.526,152237454.992,245390847.28830004,1.3408,48.0,50.0
2024-08-27 17:00:00,153.526,154.9,153.352,154.881,62839638.382,245450511.0785001,1.3386,48.0,50.0
2024-08-27 18:00:00,154.88,155.45,154.24,155.287,86077320.77,247736993.9355001,1.3359,48.0,50.0
2024-08-27 19:00:00,155.286,155.38,154.255,154.869,45527200.623,247757866.18600008,1.3364,48.0,50.0
2024-08-27 20:00:00,154.869,154.974,153.86,153.94,39969651.479,245187587.04160008,1.3348,48.0,50.0
2024-08-27 21:00:00,153.94,154.15,146.993,149.2,447365832.749,243116643.05140007,1.3326,48.0,50.0
2024-08-27 22:00:00,149.194,149.485,145.0,147.394,475818537.438,225227170.19100007,1.3901,48.0,50.0
2024-08-27 23:00:00,147.392,147.799,146.266,146.727,110509173.755,216870163.9490001,1.4056,48.0,50.0
2024-08-28 00:00:00,146.733,146.808,145.31,145.888,119110763.423,217344492.16860008,1.4125,30.0,50.0
2024-08-28 01:00:00,145.888,147.113,145.328,146.869,79806340.301,217817223.0702001,1.4108,30.0,50.0
2024-08-28 02:00:00,146.86,146.932,145.701,146.691,66143531.497,220091678.00040007,1.4038,30.0,50.0
2024-08-28 03:00:00,146.691,148.225,146.506,148.082,86863494.979,221262281.885,1.4096,30.0,50.0
2024-08-28 04:00:00,148.085,148.2,147.156,147.361,50903035.942,222963194.9529,1.4166,30.0,50.0
2024-08-28 05:00:00,147.36,148.846,147.0,147.312,102329248.519,220992211.8056,1.4108,30.0,50.0
2024-08-28 06:00:00,147.313,147.429,146.789,147.078,49624753.091,221459535.0711,1.4143,30.0,50.0
2024-08-28 07:00:00,147.077,147.35,143.661,143.918,198410368.752,220645796.826,1.4102,30.0,50.0
2024-08-28 08:00:00,143.919,145.699,142.68,144.977,183797210.896,212902024.88600007,1.4114,30.0,50.0
2024-08-28 09:00:00,144.976,147.915,144.809,147.879,140240741.249,211105167.96490008,1.426,30.0,50.0
2024-08-28 10:00:00,147.879,147.941,146.514,146.667,95588708.715,214897637.5712,1.4355,30.0,50.0
2024-08-28 11:00:00,146.668,147.649,146.5,147.058,71776612.316,212592109.7125,1.4272,30.0,50.0
2024-08-28 12:00:00,147.044,148.479,146.889,147.551,124000796.521,212600805.9354,1.4266,30.0,50.0
2024-08-28 13:00:00,147.55,147.773,145.05,145.175,138908412.945,211784743.31360003,1.4278,30.0,50.0
2024-08-28 14:00:00,145.175,146.812,143.811,144.785,248435274.999,207519353.36300004,1.4201,30.0,50.0
2024-08-28 15:00:00,144.785,144.805,143.079,144.041,207073434.888,209642216.1600001,1.4272,30.0,50.0
2024-08-28 16:00:00,144.04,144.05,140.422,142.92,418912676.595,215088462.2238001,1.4408,30.0,50.0
2024-08-28 17:00:00,142.922,143.259,141.508,142.091,132260655.353,215387789.371,1.445,30.0,50.0
2024-08-28 18:00:00,142.091,144.551,141.84,144.484,123966666.838,212435424.7033001,1.4414,30.0,50.0
2024-08-28 19:00:00,144.478,145.573,143.559,144.202,162904821.044,213995783.07360008,1.4414,30.0,50.0
2024-08-28 20:00:00,144.205,146.335,143.086,143.985,155995408.919,218802176.58000007,1.4355,30.0,50.0
2024-08-28 21:00:00,143.99,144.75,142.65,142.889,112419070.211,216742789.88160008,1.4384,30.0,50.0
2024-08-28 22:00:00,142.888,143.51,141.508,143.5,126129688.471,217477905.95700005,1.445,30.0,50.0
2024-08-28 23:00:00,143.499,144.231,143.034,143.892,62838906.808,221535539.0728,1.4444,30.0,50.0
2024-08-29 00:00:00,143.892,144.982,143.705,144.213,70830482.338,221613424.7308001,1.4414,29.0,50.0
2024-08-29 01:00:00,144.212,144.786,142.887,143.359,70073775.476,222530395.19040003,1.4284,29.0,50.0
2024-08-29 02:00:00,143.35,143.945,142.821,143.848,47061731.796,223255834.007,1.4337,29.0,50.0
2024-08-29 03:00:00,143.849,144.144,142.902,143.247,61841733.648,225096385.3904,1.4337,29.0,50.0
2024-08-29 04:00:00,143.247,143.789,143.061,143.443,55143666.087,225176308.4884,1.4349,29.0,50.0
2024-08-29 05:00:00,143.443,144.267,143.107,144.183,73739046.243,225978365.6194,1.4355,29.0,50.0
2024-08-29 06:00:00,144.183,145.3,143.969,144.635,108241640.543,227237396.9971,1.4396,29.0,50.0
2024-08-29 07:00:00,144.635,144.888,144.375,144.58,55896086.924,228100353.9700001,1.4361,29.0,50.0
2024-08-29 08:00:00,144.566,145.12,144.303,145.033,76631422.818,227484148.942,1.4643,29.0,50.0
2024-08-29 09:00:00,145.033,145.9,144.781,145.198,90966579.499,227916974.5066,1.4649,29.0,50.0
2024-08-29 10:00:00,145.199,145.745,144.898,145.121,55567772.313,227572256.0300001,1.4618,29.0,50.0
2024-08-29 11:00:00,145.109,146.783,145.046,145.52,142245546.724,226995776.0262,1.454,29.0,50.0
2024-08-29 12:00:00,145.519,145.97,145.085,145.391,127180446.06,221246784.91860008,1.4558,29.0,50.0
2024-08-29 13:00:00,145.39,145.713,144.63,145.4,118761402.197,216819195.19500005,1.46,29.0,50.0
2024-08-29 14:00:00,145.401,145.85,144.701,145.248,122762515.949,212093176.02250007,1.4492,29.0,50.0
2024-08-29 15:00:00,145.249,147.332,145.164,145.968,137001449.01,213485447.1288001,1.4522,29.0,50.0
2024-08-29 16:00:00,145.983,146.719,143.649,144.158,144996307.87,212188422.83200005,1.4432,29.0,50.0
2024-08-29 17:00:00,144.153,144.552,143.449,144.347,92249028.766,209933758.71270004,1.4462,29.0,50.0
2024-08-29 18:00:00,144.346,144.361,139.102,139.625,303606027.057,209383800.6631,1.4498,29.0,50.0
2024-08-29 19:00:00,139.626,141.185,138.506,140.178,198888699.049,209754006.704,1.4522,29.0,50.0
2024-08-29 20:00:00,140.179,141.337,139.153,140.169,87718941.332,212798903.3100001,1.4582,29.0,50.0
2024-08-29 21:00:00,140.172,140.181,139.153,139.237,63236332.679,215203211.4375,1.4594,29.0,50.0
2024-08-29 22:00:00,139.252,140.119,137.952,139.731,96385974.746,215012960.8826,1.4534,29.0,50.0
2024-08-29 23:00:00,139.738,140.295,139.316,139.948,47140960.813,218104846.5794,1.4444,29.0,50.0
2024-08-30 00:00:00,139.948,141.046,139.514,140.303,72875718.984,218988849.9435,1.448,34.0,50.0
2024-08-30 01:00:00,140.303,140.711,139.377,139.913,51022602.24,220993727.76000005,1.4486,34.0,50.0
2024-08-30 02:00:00,139.913,140.125,138.3,139.197,86617179.692,221605987.4,1.4468,34.0,50.0
2024-08-30 03:00:00,139.197,139.205,138.337,138.697,60037409.693,224508587.968,1.4498,34.0,50.0
2024-08-30 04:00:00,138.697,139.878,138.695,139.131,48536296.128,226522765.42020005,1.445,34.0,50.0
2024-08-30 05:00:00,139.132,139.187,137.021,138.021,155096770.581,226176909.25400004,1.445,34.0,50.0
2024-08-30 06:00:00,138.021,139.649,137.424,139.513,98922530.805,227154820.0015,1.4414,34.0,50.0
2024-08-30 07:00:00,139.512,139.806,138.862,138.922,73219049.65,228784836.83020005,1.448,34.0,50.0
2024-08-30 08:00:00,138.923,139.825,138.87,139.387,50918663.389,227646906.67000008,1.4438,34.0,50.0
2024-08-30 09:00:00,139.387,139.987,139.222,139.705,46807050.286,232363034.18440005,1.445,34.0,50.0
2024-08-30 10:00:00,139.705,139.939,139.152,139.372,36313740.97,233072837.0316,1.4462,34.0,50.0
2024-08-30 11:00:00,139.378,139.618,138.31,138.569,68945097.59,234961019.8008,1.4396,34.0,50.0
2024-08-30 12:00:00,138.568,140.681,138.4,139.829,145775257.937,233557957.22240004,1.4331,34.0,50.0
2024-08-30 13:00:00,139.829,140.495,137.752,139.736,133208415.322,236935097.473,1.4331,34.0,50.0
2024-08-30 14:00:00,139.737,140.351,135.399,135.6,279444183.989,236940833.85,1.4361,34.0,50.0
2024-08-30 15:00:00,135.599,135.875,132.4,133.26,425672770.548,233971308.62760004,1.442,34.0,50.0
2024-08-30 16:00:00,133.269,134.47,132.002,133.843,296212200.353,237348112.8155,1.4474,34.0,50.0
2024-08-30 17:00:00,133.832,134.839,133.305,134.371,99302551.488,239913540.9646,1.46,34.0,50.0
2024-08-30 18:00:00,134.371,137.89,134.306,136.989,215548167.199,238001995.7535,1.4637,34.0,50.0
2024-08-30 19:00:00,136.989,136.989,135.444,135.903,109825473.758,239258591.3144,1.4691,34.0,50.0
2024-08-30 20:00:00,135.903,136.536,135.558,136.325,39729932.825,228605131.8265,1.4546,34.0,50.0
2024-08-30 21:00:00,136.324,136.974,136.08,136.397,46976132.421,233408512.6492,1.4534,34.0,50.0
2024-08-30 22:00:00,136.397,137.947,136.345,137.615,64698332.103,231857256.4729,1.4564,34.0,50.0
2024-08-30 23:00:00,137.615,138.421,137.543,137.921,52860728.059,246369860.57439995,1.4504,34.0,50.0
2024-08-31 00:00:00,137.921,139.16,137.761,138.224,78791289.733,244496380.5269999,1.4516,29.0,50.0
2024-08-31 01:00:00,138.224,138.461,137.8,137.852,28384505.345,234525627.50580004,1.4552,29.0,50.0
2024-08-31 02:00:00,137.852,138.075,137.439,138.038,31993207.2,232964610.22760004,1.4498,29.0,50.0
2024-08-31 03:00:00,138.04,138.76,137.931,138.212,25928526.068,233196526.81890005,1.4414,29.0,50.0
2024-08-31 04:00:00,138.212,138.72,138.108,138.622,18689892.732,233051237.9876,1.4402,29.0,50.0
2024-08-31 05:00:00,138.621,138.628,137.557,137.58,29945787.296,233773660.608,1.4396,29.0,50.0
2024-08-31 06:00:00,137.583,138.291,137.31,137.916,33939131.418,232250332.75570005,1.4366,29.0,50.0
2024-08-31 07:00:00,137.917,138.112,137.36,137.547,27752568.834,229875942.3444,1.4307,29.0,50.0
2024-08-31 08:00:00,137.546,137.813,135.813,135.868,73355074.469,228531509.9397,1.4278,29.0,50.0
2024-08-31 09:00:00,135.865,136.686,135.729,136.558,57803027.347,225725259.7984,1.4213,29.0,50.0
2024-08-31 10:00:00,136.558,137.441,136.412,137.048,45662767.29,229702073.9863,1.4242,29.0,50.0
2024-08-31 11:00:00,137.049,137.34,136.719,136.941,30069664.018,230180380.16610008,1.4284,29.0,50.0
2024-08-31 12:00:00,136.943,137.23,136.496,136.846,39280771.026,230066996.85120007,1.4231,29.0,50.0
2024-08-31 13:00:00,136.846,137.047,135.729,135.752,44086769.186,230375317.6909001,1.4195,29.0,50.0
2024-08-31 14:00:00,135.752,136.48,135.489,136.17,54697093.077,228520769.58000004,1.4195,29.0,50.0
2024-08-31 15:00:00,136.169,136.6,135.817,136.57,27790623.718,229999115.0088,1.4242,29.0,50.0
2024-08-31 16:00:00,136.57,136.63,135.551,136.043,34322038.333,230702164.85480005,1.4225,29.0,50.0
2024-08-31 17:00:00,136.042,136.243,134.784,135.683,61137799.349,229866862.27050003,1.4201,29.0,50.0
2024-08-31 18:00:00,135.683,136.502,135.235,135.353,54697635.174,228697549.02400005,1.4166,29.0,50.0
2024-08-31 19:00:00,135.352,135.464,134.502,134.926,47589057.406,229714428.258,1.4225,29.0,50.0
2024-08-31 20:00:00,134.926,135.499,134.402,135.256,38316804.804,221664870.04420003,1.4242,29.0,50.0
2024-08-31 21:00:00,135.256,136.258,135.022,135.844,36109480.649,226581491.1243,1.4213,29.0,50.0
2024-08-31 22:00:00,135.843,136.178,135.235,135.32,28887942.68,232064573.517,1.4219,29.0,50.0
2024-08-31 23:00:00,135.32,135.572,134.766,135.266,26205481.935,231545524.6808,1.4225,29.0,50.0
2024-09-01 00:00:00,135.266,135.576,134.9,135.313,29211214.783,232573709.6613,1.4248,26.0,50.0
2024-09-01 01:00:00,135.312,135.45,133.404,133.587,73181682.045,233199158.678,1.4231,26.0,50.0
2024-09-01 02:00:00,133.587,133.934,132.779,133.907,85520180.785,225511100.0413,1.4301,26.0,50.0
2024-09-01 03:00:00,133.906,134.399,133.606,134.026,40304395.108,226582352.14159992,1.4366,26.0,50.0
2024-09-01 04:00:00,134.026,134.039,133.268,133.653,33553295.344,226426620.0075,1.4355,26.0,50.0
2024-09-01 05:00:00,133.652,133.858,130.956,131.526,169740190.213,225481048.2276,1.4331,26.0,50.0
2024-09-01 06:00:00,131.526,132.738,131.401,132.601,60835967.061,225228840.42270005,1.4319,26.0,50.0
2024-09-01 07:00:00,132.601,132.945,131.964,132.74,88607891.462,229562741.26680005,1.4396,26.0,50.0
2024-09-01 08:00:00,132.741,132.773,131.18,131.404,74391810.473,233581833.32860005,1.4366,26.0,50.0
2024-09-01 09:00:00,131.404,132.191,130.622,131.154,112582893.145,235630453.3408,1.4384,26.0,50.0
2024-09-01 10:00:00,131.153,131.336,130.141,130.392,102846365.834,234563888.8512,1.4384,26.0,50.0
2024-09-01 11:00:00,130.392,131.914,130.12,131.819,74008029.898,235951127.6676,1.429,26.0,50.0
2024-09-01 12:00:00,131.808,132.076,130.808,130.974,72384139.287,243938869.17749995,1.4301,26.0,50.0
2024-09-01 13:00:00,130.974,131.579,130.14,131.528,89655047.772,239756426.5355,1.4231,26.0,50.0
2024-09-01 14:00:00,131.528,132.693,130.0,131.794,202315171.997,239514137.73119995,1.4178,26.0,50.0
2024-09-01 15:00:00,131.793,134.83,131.423,134.182,195963339.443,232696029.6672,1.419,26.0,50.0
2024-09-01 16:00:00,134.181,134.673,132.626,132.87,112072421.966,249862156.1364,1.4284,26.0,50.0
2024-09-01 17:00:00,132.884,133.444,131.777,132.572,74416614.623,245098460.53980005,1.426,26.0,50.0
2024-09-01 18:00:00,132.571,135.324,132.375,134.651,128403391.879,244200248.8156,1.4207,26.0,50.0
2024-09-01 19:00:00,134.651,135.855,134.106,135.156,91142503.736,244917455.2065,1.4266,26.0,50.0
2024-09-01 20:00:00,135.157,136.133,134.371,134.855,87891406.572,242001891.8279,1.4254,26.0,50.0
2024-09-01 21:00:00,134.855,134.928,133.075,133.789,75359981.207,242397370.5694,1.4301,26.0,50.0
2024-09-01 22:00:00,133.789,133.936,127.75,129.005,244240578.253,239169284.8985,1.4307,26.0,50.0
2024-09-01 23:00:00,129.014,130.449,127.6,128.411,205658834.779,223748283.959,1.4462,26.0,50.0
2024-09-02 00:00:00,128.411,130.325,128.176,129.621,165229941.346,228213509.6384,1.4498,26.0,50.0
2024-09-02 01:00:00,129.63,130.441,129.044,129.686,66147517.195,230274945.5464,1.4492,26.0,50.0
2024-09-02 02:00:00,129.686,130.668,128.401,129.207,101937640.126,230334107.53740004,1.4384,26.0,50.0
2024-09-02 03:00:00,129.207,130.527,129.19,130.135,82700919.609,232268299.41600004,1.4426,26.0,50.0
2024-09-02 04:00:00,130.134,130.334,127.13,127.509,113755728.462,232532091.827,1.4414,26.0,50.0
2024-09-02 05:00:00,127.509,129.945,127.257,129.016,163433861.338,228128612.40400004,1.4396,26.0,50.0
2024-09-02 06:00:00,129.015,129.723,128.227,128.749,59931921.528,229658432.9854,1.4408,26.0,50.0
2024-09-02 07:00:00,128.75,129.338,126.756,127.588,124986593.626,230638086.056,1.4337,26.0,50.0
2024-09-02 08:00:00,127.588,130.693,127.205,129.802,199225821.099,231690729.732,1.4366,26.0,50.0
2024-09-02 09:00:00,129.8,131.779,128.935,131.592,149709370.4,229401178.1806,1.4295,26.0,50.0
2024-09-02 10:00:00,131.592,132.871,131.178,132.003,170817859.37,230712264.7205,1.439,26.0,50.0
2024-09-02 11:00:00,132.004,132.573,131.423,131.775,78926767.485,226499675.58179992,1.4295,26.0,50.0
2024-09-02 12:00:00,131.774,132.377,131.247,131.82,75153419.509,224557220.94079995,1.4201,26.0,50.0
2024-09-02 13:00:00,131.82,132.398,130.595,130.709,102597844.238,223815484.1361,1.4166,26.0,50.0
2024-09-02 14:00:00,130.708,133.282,129.888,132.825,197685048.549,223687831.6176,1.4085,26.0,50.0
2024-09-02 15:00:00,132.825,133.399,132.251,132.44,103972210.972,227856660.9965999,1.412,26.0,50.0
2024-09-02 16:00:00,132.44,133.36,131.591,131.829,94854510.585,227214829.88879988,1.4102,26.0,50.0
2024-09-02 17:00:00,131.829,133.63,131.797,133.234,73204932.956,225445658.25539985,1.3975,26.0,50.0
2024-09-02 18:00:00,133.234,133.851,132.417,133.181,72313919.931,226429692.0996,1.4073,26.0,50.0
2024-09-02 19:00:00,133.177,133.454,132.736,132.98,44573979.23,226534343.7173,1.4079,26.0,50.0
2024-09-02 20:00:00,132.98,134.951,132.733,134.497,99261457.67,225978816.6104,1.405,26.0,50.0
2024-09-02 21:00:00,134.501,134.969,133.771,134.099,80381892.077,223307122.3302,1.4004,26.0,50.0
2024-09-02 22:00:00,134.099,134.851,133.882,134.732,52160234.264,222531229.7226,1.3946,26.0,50.0
2024-09-02 23:00:00,134.731,135.343,134.498,134.865,60224438.002,225933153.4504,1.3946,26.0,50.0
2024-09-03 00:00:00,134.865,135.093,134.134,134.961,53718685.55,226439828.1621,1.3946,26.0,50.0
2024-09-03 01:00:00,134.96,135.406,134.405,135.384,55783211.96,229576444.0512,1.3918,26.0,50.0
2024-09-03 02:00:00,135.385,137.5,135.287,135.695,169282160.06,229709909.0696,1.3912,26.0,50.0
2024-09-03 03:00:00,135.697,136.14,135.304,135.437,55055790.431,227277789.32880005,1.4231,26.0,50.0
2024-09-03 04:00:00,135.437,135.819,134.38,134.864,73076053.57,228291471.9258,1.4184,26.0,50.0
2024-09-03 05:00:00,134.864,135.456,134.419,134.967,47103927.318,227337301.73,1.416,26.0,50.0
2024-09-03 06:00:00,134.966,134.966,133.5,133.626,75591467.607,227737539.90000007,1.4143,26.0,50.0
2024-09-03 07:00:00,133.627,134.819,133.627,134.524,63803980.92,226118767.39220005,1.3975,26.0,50.0
2024-09-03 08:00:00,134.524,134.582,132.712,133.141,88982371.456,227370940.3145,1.3992,26.0,50.0
2024-09-03 09:00:00,133.141,134.011,133.119,133.511,75173475.737,223260955.8275,1.3895,26.0,50.0
2024-09-03 10:00:00,133.51,134.376,133.357,133.854,60176608.869,224147466.89729995,1.3838,26.0,50.0
2024-09-03 11:00:00,133.853,134.491,133.624,134.307,44615998.228,224769048.5808,1.3895,26.0,50.0
2024-09-03 12:00:00,134.307,135.454,134.231,134.312,80645066.067,225763256.5156,1.3912,26.0,50.0
2024-09-03 13:00:00,134.313,134.689,131.156,131.512,211125029.862,224774857.1736,1.3987,26.0,50.0
2024-09-03 14:00:00,131.511,131.522,130.046,130.252,202838529.517,221925520.4818,1.4085,26.0,50.0
