Open Time,Open,High,Low,Close,Quote Asset Volume,Open Interest (USD),LSRatio,FearGreedIndex,TwitterIndex
2024-07-23 12:00:00,584.82,585.97,582.26,585.28,11840428.7138,21456199.656,1.2774,71.0,50.0
2024-07-23 13:00:00,585.26,585.88,578.46,580.11,24979281.6362,21617545.488,1.2732,71.0,50.0
2024-07-23 14:00:00,580.11,588.47,579.14,587.83,19058645.9964,21765054.204,1.2753,71.0,50.0
2024-07-23 15:00:00,587.82,587.86,582.34,585.15,17709464.7979,22108576.56,1.2748,71.0,50.0
2024-07-23 16:00:00,585.13,586.03,577.89,577.89,19224436.3577,22143592.122,1.2707,71.0,50.0
2024-07-23 17:00:00,577.9,583.28,577.01,582.89,33558744.1605,21737207.629,1.2665,71.0,50.0
2024-07-23 18:00:00,582.92,583.89,580.93,582.25,7870559.8214,21913440.3,1.2671,71.0,50.0
2024-07-23 19:00:00,582.25,584.97,580.65,581.03,7811165.6727,21909231.146,1.2665,71.0,50.0
2024-07-23 20:00:00,581.03,583.66,580.93,582.21,7560506.2291,21854469.108,1.266,71.0,50.0
2024-07-23 21:00:00,582.2,584.0,581.09,581.09,4905811.6885,21933699.65,1.2619,71.0,50.0
2024-07-23 22:00:00,581.08,583.43,580.25,582.75,7700470.2323,21799550.796,1.2671,71.0,50.0
2024-07-23 23:00:00,582.78,583.88,581.17,582.19,7077092.5884,21831519.282,1.2589,71.0,50.0
2024-07-24 00:00:00,582.19,583.48,580.6,580.98,5876259.0454,21887057.071,1.2589,69.0,50.0
2024-07-24 01:00:00,581.0,586.09,580.99,582.8,14194785.8951,21811916.934,1.2599,69.0,50.0
2024-07-24 02:00:00,582.8,584.77,580.68,584.6,7795577.5962,22198968.064,1.2671,69.0,50.0
2024-07-24 03:00:00,584.6,585.31,582.56,585.26,8048759.3661,22212096.038,1.2743,69.0,50.0
2024-07-24 04:00:00,585.26,585.33,582.13,583.36,5659505.1421,22316812.708,1.2805,69.0,50.0
2024-07-24 05:00:00,583.36,583.99,581.39,583.67,4238298.22,22241270.765,1.2831,69.0,50.0
2024-07-24 06:00:00,583.67,584.99,583.18,584.71,4327707.5621,22182688.208,1.2847,69.0,50.0
2024-07-24 07:00:00,584.71,586.21,584.42,586.19,5185171.9713,22200777.095,1.2857,69.0,50.0
2024-07-24 08:00:00,586.2,588.79,585.27,588.12,10055387.6513,22136485.518,1.2862,69.0,50.0
2024-07-24 09:00:00,588.12,589.01,587.5,588.19,6282788.1371,22262673.627,1.2868,69.0,50.0
2024-07-24 10:00:00,588.19,588.89,585.99,586.06,11029821.4377,22328794.32,1.2862,69.0,50.0
2024-07-24 11:00:00,586.05,586.64,583.65,583.72,7953889.1369,22286936.74,1.2883,69.0,50.0
2024-07-24 12:00:00,583.72,584.95,582.44,583.04,7247240.7953,22326028.71,1.2852,69.0,50.0
2024-07-24 13:00:00,583.03,587.25,582.91,584.25,15239092.0655,22134448.027,1.2862,69.0,50.0
2024-07-24 14:00:00,584.26,587.89,583.85,586.79,10536696.8417,21782558.784,1.2732,69.0,50.0
2024-07-24 15:00:00,586.83,587.42,582.36,583.39,10944915.3708,21962936.586,1.2758,69.0,50.0
2024-07-24 16:00:00,583.38,585.2,581.62,584.6,8106413.964,21806713.71,1.2826,69.0,50.0
2024-07-24 17:00:00,584.6,585.99,583.99,584.58,4747286.3465,21670588.516,1.2821,69.0,50.0
2024-07-24 18:00:00,584.58,585.2,579.6,580.05,14240050.3922,21650722.632,1.2769,69.0,50.0
2024-07-24 19:00:00,580.08,582.21,578.86,579.45,6596317.4891,21398922.26,1.2847,69.0,50.0
2024-07-24 20:00:00,579.47,581.35,579.27,581.08,3679413.2899,21416599.347,1.2862,69.0,50.0
2024-07-24 21:00:00,581.08,581.64,570.0,576.17,28320984.4164,21480435.613,1.291,69.0,50.0
2024-07-24 22:00:00,576.18,576.47,573.33,573.61,9204915.693,20748676.564,1.2915,69.0,50.0
2024-07-24 23:00:00,573.62,575.0,570.31,574.78,13417870.6936,20644514.182,1.2946,69.0,50.0
2024-07-25 00:00:00,574.78,576.18,572.66,575.44,11664595.0855,20825929.428,1.2889,68.0,50.0
2024-07-25 01:00:00,575.43,575.43,558.08,560.3,86593870.225,21002406.345,1.2815,68.0,50.0
2024-07-25 02:00:00,560.27,560.27,553.08,557.7,40162688.561,20549611.5,1.2841,68.0,50.0
2024-07-25 03:00:00,557.7,558.45,554.37,556.7,16207530.9947,20423195.933,1.28,68.0,50.0
2024-07-25 04:00:00,556.7,562.13,554.29,561.12,18278138.1,20404008.384,1.2738,68.0,50.0
2024-07-25 05:00:00,561.11,563.42,560.36,562.5,9881719.7608,20742471.042,1.2722,68.0,50.0
2024-07-25 06:00:00,562.5,563.51,560.95,563.06,8585065.8775,21080778.974,1.2717,68.0,50.0
2024-07-25 07:00:00,563.06,564.65,561.3,561.84,9870960.1834,21071609.856,1.292,68.0,50.0
2024-07-25 08:00:00,561.84,564.94,561.41,564.83,10044373.5338,21095049.456,1.2931,68.0,50.0
2024-07-25 09:00:00,564.83,567.55,563.64,565.11,12358127.1446,21107356.6,1.28,68.0,50.0
2024-07-25 10:00:00,565.11,565.22,560.5,562.51,14371736.3153,21129847.242,1.2732,68.0,50.0
2024-07-25 11:00:00,562.52,566.02,561.91,564.42,12632102.067,21037959.676,1.266,68.0,50.0
2024-07-25 12:00:00,564.41,565.76,559.86,561.5,12262832.431,21448239.595,1.2589,68.0,50.0
2024-07-25 13:00:00,561.5,563.77,559.35,560.66,12491605.574,21180773.126,1.2655,68.0,50.0
2024-07-25 14:00:00,560.66,566.42,556.58,566.32,27052518.8119,20962022.042,1.2609,68.0,50.0
2024-07-25 15:00:00,566.33,567.26,562.81,565.21,15428727.649,21154962.126,1.2671,68.0,50.0
2024-07-25 16:00:00,565.21,568.83,563.66,567.68,17484412.1229,21027368.448,1.266,68.0,50.0
2024-07-25 17:00:00,567.69,569.89,567.14,569.76,9377240.6744,21329488.152,1.265,68.0,50.0
2024-07-25 18:00:00,569.75,570.56,563.98,565.4,25288165.0721,21441508.353,1.2635,68.0,50.0
2024-07-25 19:00:00,565.39,569.44,562.66,566.45,11774559.9043,21370126.348,1.266,68.0,50.0
2024-07-25 20:00:00,566.47,569.95,560.89,569.88,12726796.447,21557451.42,1.2707,68.0,50.0
2024-07-25 21:00:00,569.88,572.99,569.2,571.82,13168601.2089,21648491.008,1.2599,68.0,50.0
2024-07-25 22:00:00,571.82,573.42,571.08,572.32,10152076.9339,21715176.915,1.2604,68.0,50.0
2024-07-25 23:00:00,572.32,573.36,570.81,570.94,6346393.6002,21515751.4,1.2619,68.0,50.0
2024-07-26 00:00:00,570.93,574.25,570.4,573.87,11673659.8209,21381779.97,1.2645,68.0,50.0
2024-07-26 01:00:00,573.87,575.16,572.18,572.78,13627477.324,21513852.429,1.2609,68.0,50.0
2024-07-26 02:00:00,572.79,577.8,572.58,576.64,13729043.8143,21323701.4,1.2589,68.0,50.0
2024-07-26 03:00:00,576.63,579.69,575.45,579.01,16977638.858,21127722.774,1.2589,68.0,50.0
2024-07-26 04:00:00,579.02,580.15,577.81,579.42,12403658.7614,21496378.626,1.2584,68.0,50.0
2024-07-26 05:00:00,579.42,580.79,577.33,580.1,7523793.5712,21490575.09,1.2619,68.0,50.0
2024-07-26 06:00:00,580.1,580.94,579.42,579.96,5764174.45,21300896.793,1.2645,68.0,50.0
2024-07-26 07:00:00,579.95,580.93,578.95,579.71,9011736.2004,21257455.968,1.2619,68.0,50.0
2024-07-26 08:00:00,579.7,580.74,577.76,578.23,7729807.6807,21518519.488,1.2568,68.0,50.0
2024-07-26 09:00:00,578.23,579.37,576.97,578.11,10929273.4946,21321418.235,1.2553,68.0,50.0
2024-07-26 10:00:00,578.1,578.67,575.48,576.33,9348979.322,21227795.62,1.2548,68.0,50.0
2024-07-26 11:00:00,576.33,578.08,575.43,577.65,5400330.8225,21257793.57,1.2624,68.0,50.0
2024-07-26 12:00:00,577.67,578.65,576.07,576.9,7513133.8376,21439953.15,1.2645,68.0,50.0
2024-07-26 13:00:00,576.91,580.72,575.0,580.44,15212198.9943,21290113.164,1.2619,68.0,50.0
2024-07-26 14:00:00,580.44,580.8,574.57,577.2,20541598.6873,21544865.888,1.2584,68.0,50.0
2024-07-26 15:00:00,577.19,579.72,576.9,578.67,7753457.2105,21408003.261,1.2847,68.0,50.0
2024-07-26 16:00:00,578.68,579.58,577.12,577.24,5877957.217,21614025.378,1.2862,68.0,50.0
2024-07-26 17:00:00,577.24,579.53,577.15,577.94,6063898.8692,21509238.375,1.2873,68.0,50.0
2024-07-26 18:00:00,577.94,578.96,577.7,578.87,2980629.3542,21576993.104,1.2774,68.0,50.0
2024-07-26 19:00:00,578.88,582.44,578.85,580.72,10184846.4268,21604861.728,1.2805,68.0,50.0
2024-07-26 20:00:00,580.72,580.84,578.76,579.71,5112088.6112,21172043.388,1.2671,68.0,50.0
2024-07-26 21:00:00,579.72,581.91,579.58,581.26,3373664.6013,21076720.915,1.266,68.0,50.0
2024-07-26 22:00:00,581.27,583.1,581.23,582.1,5940105.4309,21056427.7,1.2671,68.0,50.0
2024-07-26 23:00:00,582.11,582.49,580.76,581.04,3634274.0581,21106802.21,1.2665,68.0,50.0
2024-07-27 00:00:00,581.04,581.32,579.14,579.21,4922268.8817,21115030.464,1.266,72.0,50.0
2024-07-27 01:00:00,579.21,579.69,578.45,578.54,4491791.6505,21008800.77,1.266,72.0,50.0
2024-07-27 02:00:00,578.53,580.35,577.86,580.21,5402654.7682,20986410.802,1.2701,72.0,50.0
2024-07-27 03:00:00,580.22,585.44,578.39,583.33,28507379.846,21043606.4,1.2671,72.0,50.0
2024-07-27 04:00:00,583.33,584.31,582.41,583.76,6132135.3594,21598800.336,1.2462,72.0,50.0
2024-07-27 05:00:00,583.76,585.99,583.21,583.85,8188713.7447,21559560.711,1.2467,72.0,50.0
2024-07-27 06:00:00,583.85,587.43,583.6,587.29,9406000.9317,21447139.176,1.2477,72.0,50.0
2024-07-27 07:00:00,587.29,588.25,586.05,587.39,9670301.5995,21444926.908,1.2492,72.0,50.0
2024-07-27 08:00:00,587.39,588.65,586.08,587.67,6730931.5694,21527659.509,1.2492,72.0,50.0
2024-07-27 09:00:00,587.66,588.9,587.47,588.8,4733824.3791,21570920.25,1.2523,72.0,50.0
2024-07-27 10:00:00,588.8,589.2,587.18,587.7,5435403.953,21682293.82,1.2528,72.0,50.0
2024-07-27 11:00:00,587.69,587.8,586.08,587.31,5817870.0788,21459643.974,1.2467,72.0,50.0
2024-07-27 12:00:00,587.31,588.27,587.2,587.55,7322230.2888,21389943.462,1.2482,72.0,50.0
2024-07-27 13:00:00,587.55,593.02,587.54,591.44,19367869.4937,21320269.25,1.2462,72.0,50.0
2024-07-27 14:00:00,591.43,592.59,586.83,588.03,16703448.8547,21369924.94,1.2477,72.0,50.0
2024-07-27 15:00:00,588.03,589.21,582.48,585.71,17082769.0192,21121827.517,1.2517,72.0,50.0
2024-07-27 16:00:00,585.7,586.52,583.05,583.17,9258523.4654,20912160.288,1.2497,72.0,50.0
2024-07-27 17:00:00,583.17,585.53,582.6,583.06,6693199.1475,20723659.719,1.2517,72.0,50.0
2024-07-27 18:00:00,583.05,585.55,582.65,583.39,7827753.0302,20838109.587,1.2462,72.0,50.0
2024-07-27 19:00:00,583.39,585.0,580.9,584.77,23627142.0847,20960579.08,1.2517,72.0,50.0
2024-07-27 20:00:00,584.78,585.12,573.04,578.97,46705174.1427,21185394.171,1.2517,72.0,50.0
2024-07-27 21:00:00,578.97,584.49,578.07,583.09,14805295.3069,20787036.998,1.2696,72.0,50.0
2024-07-27 22:00:00,583.09,585.83,582.08,584.19,11364799.665,20939368.748,1.2676,72.0,50.0
2024-07-27 23:00:00,584.19,584.38,581.37,581.91,6274864.4112,21134511.577,1.2548,72.0,50.0
2024-07-28 00:00:00,581.92,582.96,577.8,582.39,10602718.883,20949644.6,1.2401,71.0,50.0
2024-07-28 01:00:00,582.4,584.37,582.14,583.23,6112063.6362,20884243.56,1.2528,71.0,50.0
2024-07-28 02:00:00,583.23,583.36,581.82,582.52,4017543.8192,20948851.55,1.2553,71.0,50.0
2024-07-28 03:00:00,582.52,583.12,580.83,580.84,4232003.4084,20907657.834,1.2568,71.0,50.0
2024-07-28 04:00:00,580.85,581.52,577.39,577.42,6364377.5344,20803321.838,1.2558,71.0,50.0
2024-07-28 05:00:00,577.42,578.99,574.79,578.39,11197606.3777,20623444.29,1.2589,71.0,50.0
2024-07-28 06:00:00,578.38,580.41,578.23,579.49,6069658.0652,20517820.344,1.2578,71.0,50.0
2024-07-28 07:00:00,579.47,579.47,576.95,579.12,8847562.9453,20647223.136,1.2563,71.0,50.0
2024-07-28 08:00:00,579.12,579.44,577.5,577.9,4734701.8996,20623408.016,1.2568,71.0,50.0
2024-07-28 09:00:00,577.9,579.58,577.7,579.23,4513147.6194,20515150.592,1.2553,71.0,50.0
2024-07-28 10:00:00,579.24,580.88,579.12,580.3,4767270.6403,20588072.276,1.2573,71.0,50.0
2024-07-28 11:00:00,580.31,582.38,580.31,582.2,8353676.3378,20683778.754,1.2512,71.0,50.0
2024-07-28 12:00:00,582.19,582.33,580.1,581.39,5704856.0979,20728632.21,1.2568,71.0,50.0
2024-07-28 13:00:00,581.38,582.66,580.38,582.34,4660608.1014,20701518.981,1.2563,71.0,50.0
2024-07-28 14:00:00,582.35,582.51,579.66,580.38,6565170.0454,20749487.28,1.2599,71.0,50.0
2024-07-28 15:00:00,580.37,582.14,579.69,580.74,4351171.2399,20728794.0,1.2563,71.0,50.0
2024-07-28 16:00:00,580.73,581.63,580.0,580.01,2379577.5361,20784187.17,1.2517,71.0,50.0
2024-07-28 17:00:00,580.01,581.15,579.3,581.01,3359816.8247,20792039.658,1.2563,71.0,50.0
2024-07-28 18:00:00,581.03,584.16,580.87,584.14,5896572.7156,20743533.12,1.2563,71.0,50.0
2024-07-28 19:00:00,584.14,584.95,583.72,584.44,5956041.5322,20866619.355,1.2512,71.0,50.0
2024-07-28 20:00:00,584.44,584.76,582.68,582.71,4751885.505,20893843.92,1.2523,71.0,50.0
2024-07-28 21:00:00,582.71,584.27,581.32,584.26,4832747.4347,20904991.744,1.2492,71.0,50.0
2024-07-28 22:00:00,584.26,584.5,582.09,582.81,5421411.7158,20839613.457,1.2523,71.0,50.0
2024-07-28 23:00:00,582.83,585.34,582.76,584.21,4257008.5313,20846789.6,1.2512,71.0,50.0
2024-07-29 00:00:00,584.21,589.09,583.92,586.96,15942936.5315,20939483.52,1.2528,74.0,50.0
2024-07-29 01:00:00,586.96,588.08,585.88,586.0,6781962.676,21111483.915,1.2371,74.0,50.0
2024-07-29 02:00:00,586.0,596.96,585.53,596.3,29562427.5814,20998137.8,1.2411,74.0,50.0
2024-07-29 03:00:00,596.29,597.64,592.47,592.69,20771555.1796,21651842.682,1.2346,74.0,50.0
